id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
531,26557,22582,frame_000531.jpg,0.972,1.000,0.000,Lap1,-1.642929,0.391158,179.371,0.004619,999
532,26612,22636,frame_000532.jpg,0.971,1.000,0.000,Lap1,-1.714698,0.391911,179.503,0.006059,999
533,26667,22691,frame_000533.jpg,0.971,0.000,0.200,Lap1,-1.776604,0.390842,179.887,0.004729,999
534,26721,22745,frame_000534.jpg,0.971,0.000,0.300,Lap1,-1.802311,0.387597,-178.618,0.003841,999
535,26776,22800,frame_000535.jpg,0.971,0.000,0.400,Lap1,-1.812006,0.385362,-176.937,0.003625,999
536,26830,22854,frame_000536.jpg,0.971,0.000,0.500,Lap1,-1.818800,0.384036,-175.825,0.003616,999
537,26885,22909,frame_000537.jpg,0.971,0.250,0.524,Lap1,-1.819960,0.382968,-174.850,0.003660,999
538,26939,22964,frame_000538.jpg,0.971,0.500,0.524,Lap1,-1.830451,0.380648,-174.106,0.003714,999
539,26994,23018,frame_000539.jpg,0.971,0.750,0.524,Lap1,-1.857950,0.372930,-172.013,0.003768,999
540,27048,23073,frame_000540.jpg,0.971,0.000,0.524,Lap1,-1.883781,0.362449,-168.285,0.003818,999
541,27103,23127,frame_000541.jpg,0.971,0.000,0.524,Lap1,-1.895835,0.357017,-164.698,0.003865,999
542,27157,23182,frame_000542.jpg,0.971,0.000,0.524,Lap1,-1.905519,0.352763,-162.287,0.003908,999
543,27212,23236,frame_000543.jpg,0.971,0.250,0.524,Lap1,-1.908798,0.349882,-160.490,0.003948,999
544,27267,23291,frame_000544.jpg,0.971,0.500,0.524,Lap1,-1.924292,0.342348,-159.152,0.003983,999
545,27321,23345,frame_000545.jpg,0.971,0.750,0.524,Lap1,-1.949710,0.327401,-157.181,0.004015,999
546,27376,23400,frame_000546.jpg,0.971,1.000,0.524,Lap1,-1.987112,0.302889,-153.366,0.004041,999
547,27430,23454,frame_000547.jpg,0.971,0.000,0.524,Lap1,-2.021918,0.274907,-148.368,0.004326,999
548,27485,23509,frame_000548.jpg,0.971,0.000,0.524,Lap1,-2.033884,0.260859,-143.644,0.004502,999
549,27539,23563,frame_000549.jpg,0.971,0.000,0.524,Lap1,-2.038014,0.254907,-140.722,0.004528,999
550,27594,23618,frame_000550.jpg,0.971,0.250,0.524,Lap1,-2.039866,0.251660,-138.191,0.004484,999
551,27648,23673,frame_000551.jpg,0.971,0.500,0.524,Lap1,-2.050932,0.239606,-137.315,0.004519,999
552,27703,23727,frame_000552.jpg,0.971,0.750,0.524,Lap1,-2.068763,0.216266,-135.016,0.004873,999
553,27757,23782,frame_000553.jpg,0.971,1.000,0.524,Lap1,-2.095080,0.180636,-131.821,0.005429,999
554,27812,23836,frame_000554.jpg,0.971,1.000,0.524,Lap1,-2.132586,0.131138,-128.800,0.007535,999
555,27866,23891,frame_000555.jpg,0.971,0.000,0.524,Lap1,-2.172200,0.078916,-126.444,0.005460,999
556,27921,23945,frame_000556.jpg,0.971,0.000,0.524,Lap1,-2.183261,0.055966,-123.723,0.004128,999
557,27976,24000,frame_000557.jpg,0.971,0.000,0.524,Lap1,-2.186079,0.047009,-121.139,0.003639,999
558,28030,24054,frame_000558.jpg,0.970,0.500,0.524,Lap1,-2.189225,0.039046,-119.423,0.003557,999
559,28085,24109,frame_000559.jpg,0.970,0.750,0.524,Lap1,-2.197577,0.016772,-116.835,0.003584,999
560,28139,24163,frame_000560.jpg,0.970,1.000,0.524,Lap1,-2.209363,-0.022314,-113.406,0.003639,999
561,28194,24218,frame_000561.jpg,0.970,0.000,0.524,Lap1,-2.217006,-0.062110,-108.718,0.003698,999
562,28248,24273,frame_000562.jpg,0.970,0.000,0.524,Lap1,-2.217253,-0.078157,-104.356,0.003755,999
563,28303,24327,frame_000563.jpg,0.970,0.000,0.524,Lap1,-2.216987,-0.086109,-102.064,0.003808,999
564,28357,24382,frame_000564.jpg,0.970,0.250,0.524,Lap1,-2.216836,-0.093056,-100.347,0.003856,999
565,28412,24436,frame_000565.jpg,0.970,0.746,0.524,Lap1,-2.217508,-0.099115,-99.226,0.003900,999
566,28467,24491,frame_000566.jpg,0.970,0.990,0.524,Lap1,-2.217562,-0.127026,-97.580,0.003940,999
567,28521,24545,frame_000567.jpg,0.970,0.200,0.524,Lap1,-2.215732,-0.172235,-94.121,0.003976,999
568,28576,24600,frame_000568.jpg,0.970,0.000,0.524,Lap1,-2.209811,-0.208343,-89.182,0.004009,999
569,28630,24654,frame_000569.jpg,0.970,0.000,0.524,Lap1,-2.204544,-0.230676,-85.015,0.004039,999
570,28685,24709,frame_000570.jpg,0.970,0.250,0.524,Lap1,-2.201051,-0.241061,-82.094,0.004067,999
571,28739,24763,frame_000571.jpg,0.970,0.500,0.524,Lap1,-2.197266,-0.252666,-79.801,0.004092,999
572,28794,24818,frame_000572.jpg,0.970,0.750,0.524,Lap1,-2.186729,-0.280497,-77.346,0.004115,999
573,28848,24873,frame_000573.jpg,0.970,0.000,0.524,Lap1,-2.173830,-0.306197,-73.380,0.004136,999
574,28903,24927,frame_000574.jpg,0.970,0.000,0.524,Lap1,-2.165862,-0.320708,-69.224,0.004155,999
575,28957,24982,frame_000575.jpg,0.970,0.000,0.524,Lap1,-2.160786,-0.328360,-66.800,0.004173,999
576,29012,25036,frame_000576.jpg,0.970,0.250,0.524,Lap1,-2.159905,-0.329207,-65.652,0.004189,999
577,29066,25091,frame_000577.jpg,0.970,0.500,0.524,Lap1,-2.151704,-0.341934,-64.865,0.004203,999
578,29121,25145,frame_000578.jpg,0.970,0.750,0.524,Lap1,-2.135223,-0.364837,-62.552,0.004216,999
579,29176,25200,frame_000579.jpg,0.970,1.000,0.524,Lap1,-2.108354,-0.399600,-58.829,0.004227,999
580,29230,25254,frame_000580.jpg,0.969,1.000,0.524,Lap1,-2.071364,-0.441231,-53.886,0.004237,999
581,29285,25309,frame_000581.jpg,0.969,0.000,0.524,Lap1,-2.034243,-0.474403,-48.015,0.004246,999
582,29339,25363,frame_000582.jpg,0.969,0.000,0.524,Lap1,-2.014483,-0.486393,-43.095,0.004256,999
583,29394,25418,frame_000583.jpg,0.969,0.250,0.524,Lap1,-2.003769,-0.493011,-40.350,0.004265,999
584,29448,25473,frame_000584.jpg,0.969,0.500,0.524,Lap1,-1.989529,-0.500460,-37.505,0.004272,999
585,29503,25527,frame_000585.jpg,0.969,0.750,0.524,Lap1,-1.962642,-0.513830,-34.613,0.004279,999
586,29557,25582,frame_000586.jpg,0.969,1.000,0.524,Lap1,-1.923620,-0.530932,-30.596,0.004283,999
587,29612,25636,frame_000587.jpg,0.969,0.000,0.524,Lap1,-1.883346,-0.544070,-25.546,0.004287,999
588,29666,25691,frame_000588.jpg,0.969,0.000,0.524,Lap1,-1.866400,-0.546337,-20.941,0.004293,999
589,29721,25745,frame_000589.jpg,0.969,0.000,0.524,Lap1,-1.858035,-0.546987,-18.463,0.004299,999
590,29776,25800,frame_000590.jpg,0.969,0.250,0.524,Lap1,-1.849800,-0.547864,-16.657,0.004304,999
591,29830,25854,frame_000591.jpg,0.969,0.500,0.524,Lap1,-1.833746,-0.549888,-15.492,0.004308,999
592,29885,25909,frame_000592.jpg,0.969,0.750,0.524,Lap1,-1.807256,-0.551786,-12.191,0.004310,999
593,29939,25963,frame_000593.jpg,0.969,1.000,0.524,Lap1,-1.764962,-0.552826,-8.365,0.004311,999
594,29994,26018,frame_000594.jpg,0.969,0.000,0.524,Lap1,-1.713568,-0.550962,-3.536,0.004744,999
595,30048,26073,frame_000595.jpg,0.969,0.000,0.000,Lap1,-1.687036,-0.546890,1.158,0.004911,999
596,30103,26127,frame_000596.jpg,0.969,0.250,0.000,Lap1,-1.676046,-0.546310,2.970,0.004505,999
597,30157,26182,frame_000597.jpg,0.969,0.498,0.000,Lap1,-1.665224,-0.545716,3.000,0.004164,999
598,30212,26236,frame_000598.jpg,0.969,0.980,0.000,Lap1,-1.641130,-0.544436,3.055,0.004084,999
599,30266,26291,frame_000599.jpg,0.968,0.000,0.000,Finish,-1.541253,-0.539014,3.157,0.006572,999
