id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
517,25373,21397,frame_000517.jpg,0.983,0.500,0.524,Lap1,2.045825,-0.630659,6.473,0.003674,999
518,25424,21447,frame_000518.jpg,0.983,0.750,0.524,Lap1,2.070671,-0.622971,8.764,0.003729,999
519,25477,21501,frame_000519.jpg,0.983,0.750,0.524,Lap1,2.107363,-0.609806,12.409,0.003782,999
520,25528,21552,frame_000520.jpg,0.983,0.000,0.524,Lap1,2.140075,-0.594365,16.872,0.003828,999
521,25583,21607,frame_000521.jpg,0.983,0.250,0.524,Lap1,2.156275,-0.583635,21.380,0.003875,999
522,25637,21661,frame_000522.jpg,0.983,0.500,0.524,Lap1,2.173470,-0.572243,24.599,0.003916,999
523,25691,21714,frame_000523.jpg,0.983,0.750,0.524,Lap1,2.198143,-0.554337,27.937,0.003952,999
524,25743,21767,frame_000524.jpg,0.983,1.000,0.524,Lap1,2.230204,-0.528355,32.031,0.003984,999
525,25796,21819,frame_000525.jpg,0.982,1.000,0.524,Lap1,2.269394,-0.492757,36.871,0.004406,999
526,25850,21873,frame_000526.jpg,0.982,1.000,0.524,Lap1,2.315018,-0.447700,41.882,0.006349,999
527,25903,21926,frame_000527.jpg,0.982,0.000,0.524,Lap1,2.363230,-0.399810,45.773,0.006886,999
528,25957,21980,frame_000528.jpg,0.982,0.000,0.524,Lap1,2.383314,-0.373505,49.075,0.004489,999
529,26008,22032,frame_000529.jpg,0.982,0.000,0.524,Lap1,2.388093,-0.362917,51.975,0.003769,999
530,26061,22084,frame_000530.jpg,0.982,0.248,0.524,Lap1,2.391594,-0.355553,53.540,0.003590,999
531,26113,22137,frame_000531.jpg,0.982,0.500,0.524,Lap1,2.393225,-0.351727,54.447,0.003588,999
532,26166,22190,frame_000532.jpg,0.982,0.750,0.524,Lap1,2.401653,-0.334153,56.059,0.003632,999
533,26220,22243,frame_000533.jpg,0.982,0.998,0.524,Lap1,2.415446,-0.302582,58.875,0.003687,999
534,26272,22296,frame_000534.jpg,0.982,1.000,0.524,Lap1,2.432368,-0.258015,63.022,0.003741,999
535,26324,22348,frame_000535.jpg,0.982,0.040,0.524,Lap1,2.447843,-0.205652,68.085,0.003791,999
536,26380,22403,frame_000536.jpg,0.982,0.000,0.524,Lap1,2.452042,-0.169858,74.063,0.003840,999
537,26432,22455,frame_000537.jpg,0.982,0.000,0.524,Lap1,2.451548,-0.156815,78.264,0.003884,999
538,26485,22509,frame_000538.jpg,0.982,0.250,0.524,Lap1,2.451195,-0.148152,80.662,0.003925,999
539,26539,22562,frame_000539.jpg,0.982,0.250,0.524,Lap1,2.450592,-0.134783,82.502,0.003962,999
540,26589,22613,frame_000540.jpg,0.982,0.500,0.524,Lap1,2.449377,-0.119653,84.475,0.003994,999
541,26641,22664,frame_000541.jpg,0.982,0.750,0.524,Lap1,2.447133,-0.095505,86.926,0.004024,999
542,26693,22717,frame_000542.jpg,0.982,1.000,0.524,Lap1,2.442018,-0.057905,90.444,0.004051,999
543,26747,22770,frame_000543.jpg,0.982,0.000,0.524,Lap1,2.433126,-0.016043,95.079,0.004075,999
544,26799,22823,frame_000544.jpg,0.982,0.000,0.524,Lap1,2.425256,0.005466,100.079,0.004099,999
545,26851,22875,frame_000545.jpg,0.982,0.000,0.524,Lap1,2.420361,0.015913,102.500,0.004121,999
546,26901,22924,frame_000546.jpg,0.982,0.000,0.524,Lap1,2.417245,0.022807,103.816,0.004140,999
547,26932,22955,frame_000547.jpg,0.982,0.000,0.524,Lap1,2.417129,0.021882,103.998,0.004151,999
548,27033,23057,frame_000548.jpg,0.982,0.000,0.524,Lap1,2.416016,0.024254,104.389,0.004184,999
549,27087,23110,frame_000549.jpg,0.982,0.500,0.524,Lap1,2.415320,0.025931,104.632,0.004198,999
550,27140,23164,frame_000550.jpg,0.982,0.740,0.021,Lap1,2.408556,0.041705,105.476,0.004211,999
551,27191,23215,frame_000551.jpg,0.982,0.750,0.000,Lap1,2.399668,0.072833,106.295,0.004222,999
552,27243,23267,frame_000552.jpg,0.982,0.000,0.000,Lap1,2.390948,0.102355,106.656,0.004232,999
553,27294,23318,frame_000553.jpg,0.982,0.250,0.000,Lap1,2.386345,0.117652,106.764,0.004242,999
554,27347,23370,frame_000554.jpg,0.982,0.500,0.000,Lap1,2.381300,0.134347,106.801,0.004251,999
555,27398,23421,frame_000555.jpg,0.982,0.004,0.198,Lap1,2.374123,0.158077,106.812,0.004259,999
556,27450,23473,frame_000556.jpg,0.982,0.000,0.200,Lap1,2.367289,0.174341,107.504,0.004267,999
557,27500,23524,frame_000557.jpg,0.982,0.200,0.280,Lap1,2.364501,0.180796,108.310,0.004274,999
558,27554,23577,frame_000558.jpg,0.982,0.250,0.300,Lap1,2.361834,0.186656,108.531,0.004281,999
559,27604,23627,frame_000559.jpg,0.982,0.000,0.400,Lap1,2.357919,0.194594,109.171,0.004287,999
560,27657,23680,frame_000560.jpg,0.982,0.000,0.500,Lap1,2.355969,0.196888,110.013,0.004293,999
561,27711,23734,frame_000561.jpg,0.982,0.250,0.524,Lap1,2.354463,0.200175,110.579,0.004298,999
562,27764,23787,frame_000562.jpg,0.981,0.500,0.524,Lap1,2.347710,0.212442,111.457,0.004302,999
563,27814,23838,frame_000563.jpg,0.981,0.000,0.524,Lap1,2.337946,0.226560,113.445,0.004306,999
564,27865,23888,frame_000564.jpg,0.981,0.250,0.524,Lap1,2.332005,0.234168,115.514,0.004310,999
565,27915,23938,frame_000565.jpg,0.981,0.498,0.524,Lap1,2.324332,0.244186,117.269,0.004313,999
566,27969,23992,frame_000566.jpg,0.981,0.700,0.524,Lap1,2.310853,0.261266,119.558,0.004316,999
567,28021,24045,frame_000567.jpg,0.981,0.750,0.524,Lap1,2.290057,0.285699,122.665,0.004318,999
568,28073,24097,frame_000568.jpg,0.981,0.000,0.524,Lap1,2.263318,0.312834,126.744,0.004318,999
569,28127,24151,frame_000569.jpg,0.981,0.000,0.524,Lap1,2.244744,0.327753,131.233,0.004320,999
570,28180,24204,frame_000570.jpg,0.981,0.250,0.524,Lap1,2.233965,0.334504,134.523,0.004323,999
571,28231,24255,frame_000571.jpg,0.981,0.250,0.524,Lap1,2.223057,0.341530,137.241,0.004326,999
572,28285,24308,frame_000572.jpg,0.981,0.500,0.524,Lap1,2.207300,0.351145,139.532,0.004327,999
573,28337,24361,frame_000573.jpg,0.981,0.750,0.524,Lap1,2.183641,0.364346,142.372,0.004327,999
574,28391,24415,frame_000574.jpg,0.981,0.000,0.524,Lap1,2.155861,0.377189,146.261,0.004326,999
575,28445,24468,frame_000575.jpg,0.981,0.000,0.524,Lap1,2.142361,0.381507,148.860,0.004328,999
576,28496,24519,frame_000576.jpg,0.981,0.000,0.524,Lap1,2.132616,0.385825,150.472,0.004330,999
577,28547,24570,frame_000577.jpg,0.981,0.000,0.524,Lap1,2.127924,0.387262,151.698,0.004332,999
578,28599,24623,frame_000578.jpg,0.981,0.000,0.524,Lap1,2.126316,0.386923,152.601,0.004334,999
579,28651,24674,frame_000579.jpg,0.981,0.250,0.524,Lap1,2.122382,0.388869,153.127,0.004336,999
580,28704,24728,frame_000580.jpg,0.981,0.500,0.524,Lap1,2.109750,0.393206,153.986,0.004337,999
581,28758,24781,frame_000581.jpg,0.981,0.000,0.524,Lap1,2.096893,0.395428,156.080,0.004337,999
582,28810,24834,frame_000582.jpg,0.981,0.000,0.524,Lap1,2.089514,0.397601,157.758,0.004338,999
583,28861,24884,frame_000583.jpg,0.981,0.000,0.524,Lap1,2.084087,0.399351,158.736,0.004339,999
584,28911,24934,frame_000584.jpg,0.981,0.000,0.524,Lap1,2.083065,0.398856,159.424,0.004341,999
585,28964,24987,frame_000585.jpg,0.981,0.000,0.004,Lap1,2.081905,0.398690,159.927,0.004342,999
586,29017,25041,frame_000586.jpg,0.981,0.000,0.000,Lap1,2.078912,0.400050,160.132,0.004343,999
587,29070,25093,frame_000587.jpg,0.981,0.000,0.000,Lap1,2.078328,0.400253,160.179,0.004344,999
588,29122,25146,frame_000588.jpg,0.981,0.000,0.000,Lap1,2.078042,0.400357,160.190,0.004345,999
589,29176,25200,frame_000589.jpg,0.981,0.000,0.000,Lap1,2.077903,0.400409,160.192,0.004346,999
590,29228,25251,frame_000590.jpg,0.981,0.250,0.000,Lap1,2.073707,0.401922,160.193,0.004346,999
591,29281,25305,frame_000591.jpg,0.981,0.500,0.000,Lap1,2.061523,0.406313,160.193,0.004346,999
592,29332,25355,frame_000592.jpg,0.981,0.750,0.000,Lap1,2.036704,0.415256,160.194,0.004346,999
593,29383,25407,frame_000593.jpg,0.981,1.000,0.000,Lap1,1.998770,0.428922,160.196,0.004344,999
594,29434,25457,frame_000594.jpg,0.981,1.000,0.000,Lap1,1.948874,0.446898,160.198,0.004340,999
595,29485,25509,frame_000595.jpg,0.981,1.000,0.000,Lap1,1.890999,0.467740,160.239,0.005168,999
596,29537,25561,frame_000596.jpg,0.981,1.000,0.000,Lap1,1.826491,0.490879,160.354,0.005470,999
597,29589,25612,frame_000597.jpg,0.980,1.000,0.100,Lap1,1.754989,0.516311,160.512,0.006178,999
598,29639,25663,frame_000598.jpg,0.980,1.000,0.200,Lap1,1.688038,0.538394,160.884,0.005804,999
599,29692,25716,frame_000599.jpg,0.980,1.000,0.200,Lap1,1.621999,0.556714,162.254,0.004472,999
600,29743,25766,frame_000600.jpg,0.980,1.000,0.200,Lap1,1.560039,0.571631,164.280,0.004058,999
601,29795,25819,frame_000601.jpg,0.980,1.000,0.000,Lap1,1.494542,0.587218,166.351,0.005811,999
602,29849,25873,frame_000602.jpg,0.980,1.000,0.000,Lap1,1.424447,0.603547,167.530,0.005462,999
603,29902,25925,frame_000603.jpg,0.980,1.000,0.000,Lap1,1.355610,0.618497,168.063,0.006777,999
604,29953,25977,frame_000604.jpg,0.980,1.000,0.000,Lap1,1.286048,0.633082,168.379,0.005132,999
605,30007,26031,frame_000605.jpg,0.980,1.000,0.000,Lap1,1.216508,0.647235,168.757,0.005982,999
606,30058,26082,frame_000606.jpg,0.980,1.000,0.000,Lap1,1.150171,0.660394,168.950,0.005110,999
607,30109,26133,frame_000607.jpg,0.979,1.000,0.000,Lap1,1.084458,0.673222,168.970,0.005423,999
608,30160,26184,frame_000608.jpg,0.979,1.000,0.000,Lap1,1.016788,0.686432,168.895,0.006003,999
609,30211,26235,frame_000609.jpg,0.979,1.000,0.099,Lap1,0.948741,0.699751,169.001,0.004753,999
610,30261,26285,frame_000610.jpg,0.979,1.000,0.199,Lap1,0.882765,0.711407,169.479,0.006145,999
611,30311,26335,frame_000611.jpg,0.979,1.000,0.280,Lap1,0.815990,0.721202,170.298,0.004707,999
612,30366,26390,frame_000612.jpg,0.979,1.000,0.300,Lap1,0.744459,0.727789,172.091,0.005757,999
613,30417,26440,frame_000613.jpg,0.979,1.000,0.300,Lap1,0.678110,0.731818,174.518,0.004873,999
614,30470,26494,frame_000614.jpg,0.979,1.000,0.300,Lap1,0.609004,0.732201,177.757,0.006439,999
615,30523,26547,frame_000615.jpg,0.979,1.000,0.300,Lap1,0.536772,0.730065,-179.031,0.005108,999
616,30577,26600,frame_000616.jpg,0.979,1.000,0.300,Lap1,0.466449,0.723434,-176.081,0.006255,999
617,30630,26653,frame_000617.jpg,0.979,1.000,0.300,Lap1,0.396279,0.713489,-173.094,0.004823,999
618,30681,26704,frame_000618.jpg,0.979,1.000,0.300,Lap1,0.332494,0.699627,-169.879,0.006168,999
619,30732,26755,frame_000619.jpg,0.978,1.000,0.002,Lap1,0.267338,0.682267,-166.658,0.005170,999
620,30782,26806,frame_000620.jpg,0.978,1.000,0.000,Lap1,0.203486,0.665125,-164.587,0.006776,999
621,30835,26859,frame_000621.jpg,0.978,1.000,0.000,Lap1,0.134450,0.645492,-163.382,0.005038,999
622,30886,26910,frame_000622.jpg,0.978,1.000,0.000,Lap1,0.070286,0.626039,-162.665,0.006035,999
623,30937,26961,frame_000623.jpg,0.978,1.000,0.000,Lap1,0.005383,0.605649,-162.305,0.005151,999
624,30991,27015,frame_000624.jpg,0.978,1.000,0.000,Lap1,-0.062265,0.584048,-162.318,0.005805,999
625,31041,27065,frame_000625.jpg,0.978,1.000,-0.100,Lap1,-0.127499,0.563553,-162.494,0.005617,999
626,31093,27117,frame_000626.jpg,0.978,1.000,-0.200,Lap1,-0.193768,0.545006,-163.003,0.005716,999
627,31146,27169,frame_000627.jpg,0.978,1.000,-0.300,Lap1,-0.261850,0.528476,-164.311,0.005292,999
628,31197,27220,frame_000628.jpg,0.978,1.000,-0.300,Lap1,-0.325921,0.516204,-166.566,0.004484,999
629,31250,27274,frame_000629.jpg,0.978,1.000,-0.300,Lap1,-0.395640,0.505940,-169.710,0.006065,999
630,31302,27325,frame_000630.jpg,0.978,1.000,0.000,Lap1,-0.464639,0.496866,-172.246,0.004997,999
631,31354,27378,frame_000631.jpg,0.978,1.000,0.000,Lap1,-0.535672,0.487972,-173.696,0.005664,999
632,31406,27430,frame_000632.jpg,0.978,1.000,0.000,Lap1,-0.603997,0.480819,-174.646,0.004891,999
633,31458,27482,frame_000633.jpg,0.978,1.000,0.000,Lap1,-0.671630,0.474654,-175.184,0.005458,999
634,31511,27535,frame_000634.jpg,0.978,1.000,0.000,Lap1,-0.741665,0.468810,-175.297,0.004894,999
635,31565,27589,frame_000635.jpg,0.977,1.000,0.000,Lap1,-0.813834,0.462830,-175.151,0.006241,999
636,31618,27642,frame_000636.jpg,0.977,1.000,0.000,Lap1,-0.885763,0.456697,-175.030,0.004772,999
637,31671,27694,frame_000637.jpg,0.977,1.000,0.000,Lap1,-0.955089,0.450702,-175.110,0.006184,999
638,31721,27745,frame_000638.jpg,0.977,1.000,0.000,Lap1,-1.022802,0.444918,-175.135,0.005024,999
639,31774,27798,frame_000639.jpg,0.977,1.000,0.000,Lap1,-1.093078,0.438869,-174.968,0.006306,999
640,31781,27804,frame_000640.jpg,0.977,1.000,0.000,Lap1,-1.101952,0.438098,-174.947,0.006209,999
641,32007,28031,frame_000641.jpg,0.977,1.000,0.000,Lap1,-1.403361,0.411323,-174.632,0.006185,999
642,32057,28081,frame_000642.jpg,0.977,1.000,0.000,Lap1,-1.471632,0.404867,-174.510,0.004941,999
643,32110,28133,frame_000643.jpg,0.977,1.000,0.000,Lap1,-1.540847,0.398241,-174.580,0.006236,999
644,32160,28184,frame_000644.jpg,0.977,1.000,0.000,Lap1,-1.608507,0.391830,-174.605,0.005033,999
645,32214,28238,frame_000645.jpg,0.977,1.000,0.000,Lap1,-1.679805,0.385021,-174.408,0.006233,999
646,32269,28293,frame_000646.jpg,0.977,1.000,0.000,Lap1,-1.754290,0.377696,-174.315,0.004938,999
647,32320,28344,frame_000647.jpg,0.977,1.000,0.100,Lap1,-1.820085,0.371164,-174.354,0.006319,999
648,32370,28394,frame_000648.jpg,0.977,1.000,0.100,Lap1,-1.887526,0.363416,-174.140,0.005333,999
649,32423,28446,frame_000649.jpg,0.977,1.000,0.100,Lap1,-1.956542,0.354629,-173.375,0.006470,999
650,32474,28497,frame_000650.jpg,0.977,1.000,0.100,Lap1,-2.025376,0.345125,-172.542,0.005308,999
651,32528,28552,frame_000651.jpg,0.977,1.000,0.100,Lap1,-2.096406,0.333905,-171.681,0.005239,999
652,32581,28605,frame_000652.jpg,0.977,1.000,0.100,Lap1,-2.165805,0.321939,-170.840,0.005542,999
653,32634,28658,frame_000653.jpg,0.977,1.000,0.100,Lap1,-2.234886,0.308936,-169.739,0.005975,999
654,32684,28708,frame_000654.jpg,0.977,1.000,0.100,Lap1,-2.301545,0.295273,-168.685,0.005569,999
655,32736,28760,frame_000655.jpg,0.977,0.000,0.523,Lap1,-2.366704,0.279853,-167.633,0.004422,999
656,32792,28815,frame_000656.jpg,0.977,0.200,0.524,Lap1,-2.399031,0.265748,-164.858,0.004798,999
657,32844,28867,frame_000657.jpg,0.977,0.250,0.524,Lap1,-2.414474,0.257118,-161.753,0.004206,999
658,32898,28921,frame_000658.jpg,0.977,0.500,0.524,Lap1,-2.430529,0.247578,-158.918,0.004047,999
659,32951,28974,frame_000659.jpg,0.977,0.000,0.524,Lap1,-2.446420,0.236530,-155.891,0.004023,999
660,33003,29027,frame_000660.jpg,0.977,0.000,0.524,Lap1,-2.456612,0.228745,-152.676,0.004036,999
661,33054,29077,frame_000661.jpg,0.977,0.000,0.524,Lap1,-2.461344,0.224901,-151.569,0.004058,999
662,33108,29131,frame_000662.jpg,0.977,0.000,0.524,Lap1,-2.463308,0.223018,-151.214,0.004082,999
663,33159,29182,frame_000663.jpg,0.977,0.000,0.524,Lap1,-2.466978,0.220071,-150.556,0.004104,999
664,33211,29235,frame_000664.jpg,0.977,0.200,0.524,Lap1,-2.467311,0.219409,-150.117,0.004125,999
665,33263,29287,frame_000665.jpg,0.977,0.250,0.524,Lap1,-2.471910,0.215913,-149.729,0.004145,999
666,33316,29339,frame_000666.jpg,0.977,0.500,0.524,Lap1,-2.476765,0.210301,-148.618,0.004162,999
667,33367,29391,frame_000667.jpg,0.977,0.750,0.524,Lap1,-2.494299,0.197051,-147.383,0.004177,999
668,33418,29441,frame_000668.jpg,0.977,0.750,0.524,Lap1,-2.520109,0.173055,-144.637,0.004189,999
669,33471,29494,frame_000669.jpg,0.977,1.000,0.524,Lap1,-2.549717,0.141481,-140.348,0.004200,999
670,33522,29546,frame_000670.jpg,0.977,0.002,0.524,Lap1,-2.582945,0.102181,-135.398,0.004691,999
671,33575,29598,frame_000671.jpg,0.977,0.000,0.524,Lap1,-2.601490,0.073005,-130.206,0.004937,999
672,33626,29650,frame_000672.jpg,0.977,0.250,0.524,Lap1,-2.608640,0.057782,-126.220,0.004731,999
673,33677,29701,frame_000673.jpg,0.976,0.500,0.524,Lap1,-2.615882,0.041906,-123.272,0.004126,999
674,33728,29751,frame_000674.jpg,0.976,0.500,0.524,Lap1,-2.625025,0.019125,-120.429,0.004264,999
675,33780,29803,frame_000675.jpg,0.976,0.000,0.524,Lap1,-2.633496,-0.006423,-117.037,0.004827,999
676,33830,29854,frame_000676.jpg,0.976,0.000,0.524,Lap1,-2.635665,-0.018388,-114.001,0.004461,999
677,33881,29904,frame_000677.jpg,0.976,0.250,0.524,Lap1,-2.636779,-0.024442,-112.784,0.004090,999
678,33930,29954,frame_000678.jpg,0.976,0.450,0.524,Lap1,-2.638622,-0.033467,-111.363,0.003982,999
679,33983,30007,frame_000679.jpg,0.976,0.500,0.524,Lap1,-2.642048,-0.048190,-110.735,0.003968,999
680,34037,30061,frame_000680.jpg,0.976,0.750,0.524,Lap1,-2.647399,-0.077447,-108.136,0.004383,999
681,34088,30111,frame_000681.jpg,0.976,0.000,0.524,Lap1,-2.651865,-0.110280,-104.722,0.005811,999
682,34140,30163,frame_000682.jpg,0.976,0.250,0.524,Lap1,-2.651979,-0.127245,-101.318,0.004756,999
683,34190,30214,frame_000683.jpg,0.976,0.498,0.524,Lap1,-2.651758,-0.142341,-98.752,0.003892,999
684,34242,30265,frame_000684.jpg,0.976,0.750,0.524,Lap1,-2.650914,-0.162930,-96.283,0.004263,999
685,34293,30317,frame_000685.jpg,0.976,0.950,0.524,Lap1,-2.648695,-0.196571,-93.223,0.004468,999
686,34345,30369,frame_000686.jpg,0.976,0.040,0.524,Lap1,-2.644296,-0.244545,-89.363,0.005574,999
687,34397,30420,frame_000687.jpg,0.976,0.000,0.524,Lap1,-2.639003,-0.293556,-85.632,0.005567,999
688,34447,30471,frame_000688.jpg,0.976,0.000,0.524,Lap1,-2.633142,-0.312625,-82.442,0.004357,999
689,34500,30524,frame_000689.jpg,0.976,0.250,0.524,Lap1,-2.629756,-0.320301,-79.765,0.003529,999
690,34554,30578,frame_000690.jpg,0.976,0.500,0.524,Lap1,-2.625537,-0.332231,-77.262,0.003357,999
691,34608,30632,frame_000691.jpg,0.976,0.000,0.524,Lap1,-2.616125,-0.353904,-75.132,0.003369,999
692,34661,30684,frame_000692.jpg,0.976,0.248,0.524,Lap1,-2.609677,-0.364808,-72.143,0.003431,999
693,34715,30738,frame_000693.jpg,0.976,0.490,0.524,Lap1,-2.606744,-0.369126,-70.679,0.003506,999
694,34765,30789,frame_000694.jpg,0.976,0.500,0.524,Lap1,-2.597314,-0.385598,-68.942,0.003573,999
695,34817,30841,frame_000695.jpg,0.976,0.000,0.524,Lap1,-2.585819,-0.402049,-66.193,0.003638,999
696,34871,30894,frame_000696.jpg,0.976,0.000,0.524,Lap1,-2.579819,-0.409052,-63.817,0.003700,999
697,34923,30947,frame_000697.jpg,0.976,0.250,0.524,Lap1,-2.575615,-0.414215,-62.286,0.003756,999
698,34976,31000,frame_000698.jpg,0.976,0.250,0.524,Lap1,-2.569252,-0.421780,-60.434,0.003807,999
699,35027,31051,frame_000699.jpg,0.976,0.500,0.524,Lap1,-2.558827,-0.434280,-58.724,0.003852,999
700,35079,31103,frame_000700.jpg,0.976,0.000,0.524,Lap1,-2.546195,-0.446773,-56.041,0.003894,999
701,35132,31156,frame_000701.jpg,0.976,0.250,0.524,Lap1,-2.536391,-0.456224,-54.340,0.003933,999
702,35184,31207,frame_000702.jpg,0.976,0.250,0.524,Lap1,-2.526487,-0.465008,-52.140,0.003968,999
703,35236,31260,frame_000703.jpg,0.976,0.250,0.524,Lap1,-2.514337,-0.474895,-49.902,0.004000,999
704,35289,31313,frame_000704.jpg,0.976,0.250,0.524,Lap1,-2.502666,-0.483574,-47.121,0.004030,999
705,35344,31368,frame_000705.jpg,0.976,0.490,0.524,Lap1,-2.488628,-0.493392,-44.750,0.004058,999
706,35397,31420,frame_000706.jpg,0.976,0.500,0.524,Lap1,-2.469422,-0.506039,-42.151,0.004082,999
707,35451,31474,frame_000707.jpg,0.976,0.000,0.524,Lap1,-2.449416,-0.516735,-38.712,0.004105,999
708,35501,31525,frame_000708.jpg,0.976,0.250,0.524,Lap1,-2.440118,-0.520419,-36.269,0.004125,999
709,35554,31577,frame_000709.jpg,0.976,0.500,0.524,Lap1,-2.425308,-0.528571,-33.599,0.004144,999
710,35606,31629,frame_000710.jpg,0.976,0.500,0.524,Lap1,-2.404394,-0.537574,-31.796,0.004160,999
711,35658,31682,frame_000711.jpg,0.976,0.000,0.524,Lap1,-2.379073,-0.546265,-28.504,0.004174,999
712,35711,31734,frame_000712.jpg,0.976,0.000,0.524,Lap1,-2.365849,-0.548915,-25.251,0.004189,999
713,35763,31786,frame_000713.jpg,0.976,0.200,0.524,Lap1,-2.359775,-0.550044,-24.023,0.004203,999
714,35814,31838,frame_000714.jpg,0.976,0.250,0.524,Lap1,-2.354064,-0.551331,-22.887,0.004216,999
715,35868,31892,frame_000715.jpg,0.976,0.000,0.524,Lap1,-2.344955,-0.552798,-21.373,0.004227,999
716,35920,31944,frame_000716.jpg,0.976,0.000,0.524,Lap1,-2.338414,-0.554409,-20.225,0.004238,999
717,35972,31996,frame_000717.jpg,0.976,0.250,0.524,Lap1,-2.337539,-0.553690,-19.320,0.004248,999
718,36023,32047,frame_000718.jpg,0.975,0.500,0.524,Lap1,-2.327419,-0.555862,-18.650,0.004256,999
719,36078,32101,frame_000719.jpg,0.975,0.000,0.524,Lap1,-2.304929,-0.558727,-16.598,0.004263,999
720,36129,32152,frame_000720.jpg,0.975,0.000,0.524,Lap1,-2.293746,-0.558665,-14.064,0.004270,999
721,36180,32203,frame_000721.jpg,0.975,0.000,0.524,Lap1,-2.290573,-0.558264,-12.228,0.004277,999
722,36232,32256,frame_000722.jpg,0.975,0.000,0.524,Lap1,-2.279541,-0.559416,-10.403,0.004283,999
723,36282,32306,frame_000723.jpg,0.975,0.000,0.524,Lap1,-2.271627,-0.559736,-8.886,0.004288,999
724,36334,32358,frame_000724.jpg,0.975,0.000,0.524,Lap1,-2.268067,-0.559122,-7.818,0.004294,999
725,36388,32411,frame_000725.jpg,0.975,0.000,0.524,Lap1,-2.266229,-0.558911,-7.177,0.004299,999
726,36440,32463,frame_000726.jpg,0.975,0.000,0.524,Lap1,-2.265265,-0.558804,-6.833,0.004304,999
727,36491,32515,frame_000727.jpg,0.975,0.000,0.524,Lap1,-2.264796,-0.558724,-6.657,0.004308,999
728,36541,32565,frame_000728.jpg,0.975,0.000,0.000,Lap1,-2.264544,-0.558715,-6.570,0.004312,999
729,36594,32617,frame_000729.jpg,0.975,0.000,0.000,Lap1,-2.264415,-0.558729,-6.547,0.004316,999
730,36647,32670,frame_000730.jpg,0.975,0.000,0.000,Lap1,-2.264350,-0.558738,-6.541,0.004319,999
731,36699,32723,frame_000731.jpg,0.975,0.000,0.000,Lap1,-2.264315,-0.558743,-6.540,0.004322,999
732,36751,32775,frame_000732.jpg,0.975,0.000,0.000,Lap1,-2.264296,-0.558746,-6.539,0.004324,999
733,36802,32826,frame_000733.jpg,0.975,0.500,0.000,Lap1,-2.260123,-0.559225,-6.539,0.004327,999
734,36856,32880,frame_000734.jpg,0.975,0.750,0.000,Lap1,-2.236709,-0.561910,-6.539,0.004328,999
735,36907,32931,frame_000735.jpg,0.975,1.000,0.000,Lap1,-2.199180,-0.566213,-6.539,0.004328,999
736,36959,32982,frame_000736.jpg,0.975,1.000,0.000,Lap1,-2.147777,-0.572107,-6.538,0.004327,999
737,37010,33034,frame_000737.jpg,0.975,1.000,0.000,Lap1,-2.088888,-0.578859,-6.538,0.004489,999
738,37064,33087,frame_000738.jpg,0.975,1.000,0.000,Lap1,-2.022041,-0.586520,-6.529,0.005310,999
739,37115,33139,frame_000739.jpg,0.975,1.000,0.000,Lap1,-1.952881,-0.594432,-6.514,0.007386,999
740,37170,33194,frame_000740.jpg,0.975,1.000,0.000,Lap1,-1.871278,-0.603745,-6.484,0.004889,999
741,37222,33246,frame_000741.jpg,0.975,1.000,0.000,Lap1,-1.802019,-0.611611,-6.451,0.005226,999
742,37274,33298,frame_000742.jpg,0.975,1.000,0.000,Lap1,-1.735688,-0.619111,-6.434,0.004283,999
743,37325,33349,frame_000743.jpg,0.974,1.000,0.000,Lap1,-1.670956,-0.626409,-6.427,0.004089,999
744,37376,33399,frame_000744.jpg,0.974,0.000,0.000,Finish,-1.543332,-0.640773,-6.343,0.006083,999
