id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
558,26284,22303,frame_000558.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
559,26339,22357,frame_000559.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
560,26394,22412,frame_000560.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
561,26448,22467,frame_000561.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
562,26503,22521,frame_000562.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
563,26563,22582,frame_000563.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
564,26618,22636,frame_000564.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
565,26679,22697,frame_000565.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
566,26733,22751,frame_000566.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
567,26788,22806,frame_000567.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
568,26842,22860,frame_000568.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
569,26897,22915,frame_000569.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
570,26951,22970,frame_000570.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
571,27012,23030,frame_000571.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
572,27060,23079,frame_000572.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
573,27115,23133,frame_000573.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
574,27169,23188,frame_000574.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
575,27224,23242,frame_000575.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
576,27279,23297,frame_000576.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
577,27333,23351,frame_000577.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
578,27388,23406,frame_000578.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
579,27442,23460,frame_000579.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
580,27497,23515,frame_000580.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
581,27545,23563,frame_000581.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
582,27600,23618,frame_000582.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
583,27660,23679,frame_000583.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
584,27715,23733,frame_000584.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
585,27769,23788,frame_000585.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
586,27824,23842,frame_000586.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
587,27878,23897,frame_000587.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
588,27933,23951,frame_000588.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
589,27987,24006,frame_000589.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
590,28042,24060,frame_000590.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
591,28091,24109,frame_000591.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
592,28145,24163,frame_000592.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
593,28206,24224,frame_000593.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
594,28260,24279,frame_000594.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
595,28315,24333,frame_000595.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
596,28369,24388,frame_000596.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
597,28424,24442,frame_000597.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
598,28478,24497,frame_000598.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
599,28533,24551,frame_000599.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
600,28587,24606,frame_000600.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
601,28642,24660,frame_000601.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
602,28697,24715,frame_000602.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
603,28751,24770,frame_000603.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
604,28812,24830,frame_000604.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
605,28860,24879,frame_000605.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
606,28915,24933,frame_000606.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
607,28969,24988,frame_000607.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
608,29024,25042,frame_000608.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
609,29078,25097,frame_000609.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
610,29127,25145,frame_000610.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
611,29182,25200,frame_000611.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
612,29236,25254,frame_000612.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
613,29285,25303,frame_000613.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
614,29339,25357,frame_000614.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
615,29394,25412,frame_000615.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
616,29448,25467,frame_000616.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
617,29503,25521,frame_000617.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
618,29557,25576,frame_000618.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
619,29612,25630,frame_000619.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
620,29666,25685,frame_000620.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
621,29727,25745,frame_000621.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
622,29776,25794,frame_000622.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
623,29830,25848,frame_000623.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
624,29885,25903,frame_000624.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
625,29939,25957,frame_000625.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
626,29994,26012,frame_000626.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
627,30048,26066,frame_000627.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
628,30103,26121,frame_000628.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
629,30163,26182,frame_000629.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
630,30218,26236,frame_000630.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
631,30272,26291,frame_000631.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
632,30327,26345,frame_000632.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
633,30381,26400,frame_000633.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
634,30436,26454,frame_000634.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
635,30491,26509,frame_000635.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
636,30545,26563,frame_000636.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
637,30594,26612,frame_000637.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
638,30654,26673,frame_000638.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
639,30709,26727,frame_000639.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
640,30769,26788,frame_000640.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
641,30824,26842,frame_000641.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
642,30878,26897,frame_000642.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
643,30927,26945,frame_000643.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
644,30982,27000,frame_000644.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
645,31036,27054,frame_000645.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
646,31085,27103,frame_000646.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
647,31145,27163,frame_000647.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
648,31200,27218,frame_000648.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
649,31254,27273,frame_000649.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
650,31309,27327,frame_000650.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
651,31363,27382,frame_000651.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
652,31418,27436,frame_000652.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
653,31473,27491,frame_000653.jpg,0.989,1.000,0.000,Fallen,-0.793263,0.990406,-172.879,-0.105369,999
654,31527,27545,frame_000654.jpg,0.989,0.000,0.000,Finish,-0.793263,0.990406,-172.879,-0.105369,999
