id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
530,26570,22551,frame_000530.jpg,0.971,0.000,0.524,Lap1,-2.289545,0.372138,-130.869,0.004829,999
531,26624,22606,frame_000531.jpg,0.971,0.250,0.524,Lap1,-2.294804,0.362013,-128.085,0.004245,999
532,26679,22660,frame_000532.jpg,0.971,0.500,0.524,Lap1,-2.303465,0.345227,-125.854,0.004057,999
533,26733,22715,frame_000533.jpg,0.971,0.750,0.524,Lap1,-2.316892,0.317389,-122.970,0.004599,999
534,26788,22770,frame_000534.jpg,0.971,0.000,0.524,Lap1,-2.332317,0.282729,-119.461,0.005761,999
535,26842,22824,frame_000535.jpg,0.971,0.000,0.524,Lap1,-2.336830,0.266121,-116.152,0.004694,999
536,26897,22879,frame_000536.jpg,0.971,0.250,0.524,Lap1,-2.339406,0.255546,-114.060,0.003821,999
537,26951,22933,frame_000537.jpg,0.971,0.500,0.524,Lap1,-2.342635,0.241091,-111.651,0.003616,999
538,27006,22988,frame_000538.jpg,0.971,0.750,0.524,Lap1,-2.347895,0.213192,-109.003,0.003604,999
539,27060,23042,frame_000539.jpg,0.971,1.000,0.524,Lap1,-2.354467,0.170133,-105.206,0.004974,999
540,27115,23097,frame_000540.jpg,0.971,0.000,0.524,Lap1,-2.358960,0.124141,-100.674,0.005355,999
541,27170,23151,frame_000541.jpg,0.971,0.000,0.524,Lap1,-2.357496,0.103320,-96.724,0.004446,999
542,27224,23206,frame_000542.jpg,0.971,0.250,0.524,Lap1,-2.356072,0.088407,-94.535,0.004195,999
543,27279,23260,frame_000543.jpg,0.971,0.500,0.524,Lap1,-2.353692,0.072077,-91.688,0.003952,999
544,27333,23315,frame_000544.jpg,0.970,0.750,0.524,Lap1,-2.349141,0.042400,-88.593,0.003997,999
545,27388,23370,frame_000545.jpg,0.970,0.000,0.524,Lap1,-2.341082,0.007591,-84.601,0.005209,999
546,27442,23424,frame_000546.jpg,0.970,0.000,0.524,Lap1,-2.334266,-0.012164,-80.627,0.004851,999
547,27497,23479,frame_000547.jpg,0.970,0.000,0.524,Lap1,-2.331020,-0.018984,-78.475,0.004156,999
548,27551,23533,frame_000548.jpg,0.970,0.250,0.524,Lap1,-2.328636,-0.024547,-77.855,0.003950,999
549,27606,23588,frame_000549.jpg,0.970,0.500,0.524,Lap1,-2.324322,-0.036227,-76.031,0.003919,999
550,27660,23642,frame_000550.jpg,0.970,0.000,0.524,Lap1,-2.313861,-0.057797,-73.883,0.003936,999
551,27715,23697,frame_000551.jpg,0.970,0.000,0.524,Lap1,-2.308516,-0.065235,-70.733,0.003967,999
552,27770,23751,frame_000552.jpg,0.970,0.000,0.524,Lap1,-2.306168,-0.068378,-69.253,0.004000,999
553,27824,23806,frame_000553.jpg,0.970,0.200,0.524,Lap1,-2.304568,-0.072258,-68.672,0.004031,999
554,27879,23860,frame_000554.jpg,0.970,0.250,0.524,Lap1,-2.305080,-0.068412,-68.219,0.004060,999
555,27933,23915,frame_000555.jpg,0.970,0.750,0.524,Lap1,-2.297959,-0.083154,-67.748,0.004085,999
556,27988,23970,frame_000556.jpg,0.970,0.000,0.524,Lap1,-2.281052,-0.109539,-65.392,0.004106,999
557,28042,24024,frame_000557.jpg,0.970,0.000,0.524,Lap1,-2.270720,-0.122301,-62.047,0.004126,999
558,28097,24079,frame_000558.jpg,0.970,0.000,0.524,Lap1,-2.265279,-0.128386,-60.411,0.004146,999
559,28151,24133,frame_000559.jpg,0.970,0.250,0.524,Lap1,-2.260421,-0.134144,-59.552,0.004164,999
560,28206,24188,frame_000560.jpg,0.970,0.500,0.524,Lap1,-2.253559,-0.143222,-57.757,0.004180,999
561,28260,24242,frame_000561.jpg,0.970,0.750,0.524,Lap1,-2.235592,-0.163256,-56.114,0.004193,999
562,28315,24297,frame_000562.jpg,0.970,1.000,0.524,Lap1,-2.205132,-0.195180,-52.507,0.004892,999
563,28370,24351,frame_000563.jpg,0.970,0.000,0.524,Lap1,-2.168271,-0.232307,-48.257,0.006640,999
564,28424,24406,frame_000564.jpg,0.970,0.000,0.524,Lap1,-2.148087,-0.247700,-44.361,0.004416,999
565,28479,24460,frame_000565.jpg,0.970,0.250,0.524,Lap1,-2.137001,-0.254205,-41.512,0.003495,999
566,28533,24515,frame_000566.jpg,0.970,0.500,0.524,Lap1,-2.121064,-0.263497,-39.168,0.003302,999
567,28588,24570,frame_000567.jpg,0.970,0.750,0.524,Lap1,-2.093080,-0.278686,-36.174,0.003938,999
568,28642,24624,frame_000568.jpg,0.970,0.000,0.524,Lap1,-2.064540,-0.290613,-32.051,0.003824,999
569,28697,24679,frame_000569.jpg,0.970,0.000,0.524,Lap1,-2.053953,-0.293254,-28.414,0.003829,999
570,28751,24733,frame_000570.jpg,0.970,0.000,0.524,Lap1,-2.052148,-0.293200,-26.304,0.003864,999
571,28806,24788,frame_000571.jpg,0.970,0.250,0.524,Lap1,-2.050509,-0.293367,-25.065,0.003904,999
572,28860,24842,frame_000572.jpg,0.970,0.500,0.524,Lap1,-2.035499,-0.298689,-24.394,0.003942,999
573,28915,24897,frame_000573.jpg,0.970,0.750,0.524,Lap1,-2.007411,-0.305597,-22.099,0.003976,999
574,28970,24951,frame_000574.jpg,0.969,1.000,0.524,Lap1,-1.963178,-0.314867,-18.319,0.004006,999
575,29024,25006,frame_000575.jpg,0.969,1.000,0.524,Lap1,-1.906852,-0.323165,-13.448,0.005836,999
576,29079,25060,frame_000576.jpg,0.969,0.000,0.524,Lap1,-1.853555,-0.328436,-8.501,0.005642,999
577,29133,25115,frame_000577.jpg,0.969,0.000,0.524,Lap1,-1.831740,-0.326170,-4.110,0.004216,999
578,29188,25170,frame_000578.jpg,0.969,0.000,0.000,Lap1,-1.822853,-0.326212,-2.069,0.003710,999
579,29242,25224,frame_000579.jpg,0.969,0.000,0.000,Lap1,-1.820275,-0.326342,-2.237,0.003580,999
580,29297,25279,frame_000580.jpg,0.969,0.250,0.000,Lap1,-1.822006,-0.326286,-1.972,0.003596,999
581,29351,25333,frame_000581.jpg,0.969,0.500,0.000,Lap1,-1.805615,-0.326727,-1.327,0.003647,999
582,29406,25388,frame_000582.jpg,0.969,0.750,0.000,Lap1,-1.776559,-0.327409,-1.256,0.003704,999
583,29460,25442,frame_000583.jpg,0.969,1.000,0.000,Lap1,-1.734138,-0.328365,-1.279,0.003758,999
584,29515,25497,frame_000584.jpg,0.969,1.000,0.000,Lap1,-1.679256,-0.329602,-1.272,0.003805,999
585,29570,25551,frame_000585.jpg,0.969,1.000,0.000,Lap1,-1.615260,-0.331020,-1.230,0.005854,999
586,29624,25606,frame_000586.jpg,0.969,0.000,0.000,Finish,-1.518659,-0.333192,-1.439,0.005204,999
