id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
563,26466,22503,frame_000563.jpg,0.967,1.000,0.000,Lap1,0.626555,0.601968,179.382,0.005486,999
564,26515,22551,frame_000564.jpg,0.967,1.000,0.000,Lap1,0.562337,0.602712,179.260,0.005740,999
565,26576,22612,frame_000565.jpg,0.967,1.000,0.000,Lap1,0.481296,0.603785,179.196,0.005243,999
566,26624,22660,frame_000566.jpg,0.967,1.000,0.000,Lap1,0.417181,0.604635,179.362,0.005019,999
567,26679,22715,frame_000567.jpg,0.967,1.000,0.000,Lap1,0.343073,0.605355,179.667,0.005900,999
568,26739,22776,frame_000568.jpg,0.967,1.000,0.000,Lap1,0.261547,0.605787,179.759,0.004492,999
569,26782,22818,frame_000569.jpg,0.967,1.000,0.000,Lap1,0.205145,0.606051,179.686,0.006120,999
570,26842,22879,frame_000570.jpg,0.966,1.000,0.000,Lap1,0.123445,0.606463,179.773,0.004796,999
571,26891,22927,frame_000571.jpg,0.966,1.000,0.000,Lap1,0.058372,0.606653,179.980,0.005879,999
572,26945,22982,frame_000572.jpg,0.966,1.000,0.000,Lap1,-0.014540,0.606678,-179.978,0.004629,999
573,27000,23036,frame_000573.jpg,0.966,1.000,0.000,Lap1,-0.086301,0.606676,179.924,0.006061,999
574,27054,23091,frame_000574.jpg,0.966,1.000,0.000,Lap1,-0.159780,0.606754,179.979,0.004865,999
575,27109,23145,frame_000575.jpg,0.966,1.000,0.000,Lap1,-0.233071,0.606701,-179.817,0.006017,999
576,27163,23200,frame_000576.jpg,0.966,1.000,0.000,Lap1,-0.306342,0.606476,-179.798,0.004642,999
577,27218,23254,frame_000577.jpg,0.965,1.000,0.000,Lap1,-0.378037,0.606262,-179.930,0.006097,999
578,27266,23303,frame_000578.jpg,0.965,1.000,0.000,Lap1,-0.443460,0.606178,-179.943,0.004997,999
579,27321,23357,frame_000579.jpg,0.965,1.000,0.000,Lap1,-0.516372,0.606037,-179.766,0.006240,999
580,27382,23418,frame_000580.jpg,0.965,1.000,0.000,Lap1,-0.598161,0.605699,-179.737,0.004669,999
581,27436,23473,frame_000581.jpg,0.965,1.000,0.000,Lap1,-0.669816,0.605407,-179.858,0.006113,999
582,27491,23527,frame_000582.jpg,0.965,1.000,0.000,Lap1,-0.743312,0.605225,-179.854,0.004924,999
583,27545,23582,frame_000583.jpg,0.964,1.000,0.000,Lap1,-0.816426,0.604965,-179.665,0.006124,999
584,27606,23642,frame_000584.jpg,0.964,1.000,0.000,Lap1,-0.897903,0.604490,-179.644,0.004604,999
585,27654,23691,frame_000585.jpg,0.964,1.000,0.000,Lap1,-0.961578,0.604124,-179.755,0.006149,999
586,27709,23745,frame_000586.jpg,0.964,1.000,0.000,Lap1,-1.035094,0.603817,-179.769,0.004953,999
587,27763,23800,frame_000587.jpg,0.964,1.000,0.000,Lap1,-1.108113,0.603451,-179.586,0.006174,999
588,27818,23854,frame_000588.jpg,0.964,1.000,0.000,Lap1,-1.181732,0.602922,-179.559,0.004745,999
589,27866,23903,frame_000589.jpg,0.964,1.000,0.000,Lap1,-1.245192,0.602463,-179.647,0.006272,999
590,27921,23957,frame_000590.jpg,0.963,1.000,0.000,Lap1,-1.318792,0.602038,-179.709,0.005087,999
591,27976,24012,frame_000591.jpg,0.963,1.000,0.000,Lap1,-1.391517,0.601591,-179.528,0.006322,999
592,28024,24060,frame_000592.jpg,0.963,1.000,0.000,Lap1,-1.457484,0.601042,-179.468,0.005064,999
593,28079,24115,frame_000593.jpg,0.963,1.000,0.000,Lap1,-1.528938,0.600407,-179.534,0.006099,999
594,28133,24170,frame_000594.jpg,0.963,1.000,0.000,Lap1,-1.602434,0.599852,-179.632,0.005276,999
595,28182,24218,frame_000595.jpg,0.962,1.000,0.000,Lap1,-1.666708,0.599385,-179.495,0.006531,999
596,28242,24279,frame_000596.jpg,0.962,1.000,0.000,Lap1,-1.749208,0.598604,-179.384,0.005106,999
597,28297,24333,frame_000597.jpg,0.962,1.000,0.080,Lap1,-1.820645,0.597864,-179.446,0.005910,999
598,28351,24388,frame_000598.jpg,0.962,0.040,0.196,Lap1,-1.894098,0.596226,-179.311,0.005320,999
599,28406,24442,frame_000599.jpg,0.962,0.000,0.280,Lap1,-1.946683,0.592531,-178.199,0.005212,999
600,28460,24497,frame_000600.jpg,0.962,0.240,0.396,Lap1,-1.967700,0.588841,-176.403,0.004322,999
601,28515,24551,frame_000601.jpg,0.962,0.490,0.496,Lap1,-1.982651,0.585326,-174.601,0.004068,999
602,28570,24606,frame_000602.jpg,0.962,0.020,0.523,Lap1,-2.004170,0.579181,-172.402,0.004016,999
603,28630,24667,frame_000603.jpg,0.962,0.240,0.524,Lap1,-2.023563,0.571536,-168.805,0.004025,999
604,28685,24721,frame_000604.jpg,0.962,0.250,0.524,Lap1,-2.037975,0.565887,-165.521,0.004048,999
605,28727,24763,frame_000605.jpg,0.962,0.450,0.524,Lap1,-2.044748,0.562430,-163.623,0.004068,999
606,28782,24818,frame_000606.jpg,0.962,0.740,0.524,Lap1,-2.061109,0.553706,-161.866,0.004092,999
607,28836,24873,frame_000607.jpg,0.962,0.150,0.524,Lap1,-2.091446,0.537434,-158.806,0.004113,999
608,28891,24927,frame_000608.jpg,0.962,0.240,0.524,Lap1,-2.113608,0.521443,-154.682,0.004132,999
609,28945,24982,frame_000609.jpg,0.962,0.250,0.524,Lap1,-2.126005,0.511196,-151.276,0.004151,999
610,29000,25036,frame_000610.jpg,0.962,0.700,0.524,Lap1,-2.141566,0.497899,-148.474,0.004167,999
611,29060,25097,frame_000611.jpg,0.961,0.750,0.524,Lap1,-2.169876,0.471869,-144.705,0.004181,999
612,29109,25145,frame_000612.jpg,0.961,0.006,0.524,Lap1,-2.196331,0.444398,-140.800,0.004895,999
613,29170,25206,frame_000613.jpg,0.961,0.000,0.524,Lap1,-2.211563,0.423273,-135.797,0.004916,999
614,29218,25254,frame_000614.jpg,0.961,0.000,0.524,Lap1,-2.215765,0.415846,-132.995,0.004209,999
615,29266,25303,frame_000615.jpg,0.961,0.250,0.524,Lap1,-2.219488,0.410020,-131.194,0.003801,999
616,29327,25363,frame_000616.jpg,0.961,0.000,0.524,Lap1,-2.223555,0.401779,-128.923,0.003694,999
617,29382,25418,frame_000617.jpg,0.961,0.000,0.524,Lap1,-2.227908,0.395517,-127.483,0.003713,999
618,29436,25473,frame_000618.jpg,0.961,0.250,0.524,Lap1,-2.226224,0.395767,-126.525,0.003759,999
619,29485,25521,frame_000619.jpg,0.961,0.000,0.524,Lap1,-2.229314,0.390402,-125.985,0.003803,999
620,29533,25570,frame_000620.jpg,0.961,0.000,0.524,Lap1,-2.233928,0.381948,-125.075,0.003845,999
621,29588,25624,frame_000621.jpg,0.961,0.000,0.524,Lap1,-2.237642,0.374013,-124.220,0.003889,999
622,29648,25685,frame_000622.jpg,0.961,0.000,0.524,Lap1,-2.241376,0.366955,-123.291,0.003934,999
623,29703,25739,frame_000623.jpg,0.961,0.000,0.524,Lap1,-2.241294,0.365291,-122.507,0.003972,999
624,29763,25800,frame_000624.jpg,0.961,0.000,0.105,Lap1,-2.244481,0.360443,-121.993,0.004009,999
625,29812,25848,frame_000625.jpg,0.961,0.000,0.000,Lap1,-2.243892,0.360642,-121.637,0.004036,999
626,29879,25915,frame_000626.jpg,0.961,0.250,0.000,Lap1,-2.244637,0.359376,-121.510,0.004071,999
627,29927,25964,frame_000627.jpg,0.961,0.000,0.000,Lap1,-2.249370,0.351648,-121.489,0.004092,999
628,29988,26024,frame_000628.jpg,0.961,0.450,0.000,Lap1,-2.253637,0.344677,-121.474,0.004118,999
629,30048,26085,frame_000629.jpg,0.961,0.500,0.000,Lap1,-2.263063,0.329272,-121.463,0.004140,999
630,30103,26139,frame_000630.jpg,0.961,0.100,0.000,Lap1,-2.278305,0.304356,-121.463,0.004157,999
631,30157,26194,frame_000631.jpg,0.961,0.000,0.000,Lap1,-2.291911,0.282116,-121.462,0.004173,999
632,30212,26248,frame_000632.jpg,0.961,0.450,0.000,Lap1,-2.299141,0.270296,-121.462,0.004189,999
633,30266,26303,frame_000633.jpg,0.961,0.020,0.000,Lap1,-2.310280,0.252088,-121.462,0.004202,999
634,30321,26357,frame_000634.jpg,0.961,0.200,0.000,Lap1,-2.318738,0.238260,-121.462,0.004215,999
635,30376,26412,frame_000635.jpg,0.961,0.250,0.000,Lap1,-2.325732,0.226828,-121.462,0.004227,999
636,30436,26473,frame_000636.jpg,0.961,0.100,0.000,Lap1,-2.337391,0.207769,-121.462,0.004238,999
637,30491,26527,frame_000637.jpg,0.961,0.000,0.080,Lap1,-2.347281,0.191603,-121.462,0.004247,999
638,30551,26588,frame_000638.jpg,0.961,0.000,0.100,Lap1,-2.349538,0.187345,-121.319,0.004259,999
639,30600,26636,frame_000639.jpg,0.961,0.000,0.180,Lap1,-2.346041,0.193269,-121.386,0.004267,999
640,30654,26691,frame_000640.jpg,0.961,0.240,0.296,Lap1,-2.345159,0.195420,-121.666,0.004275,999
641,30709,26745,frame_000641.jpg,0.961,0.050,0.380,Lap1,-2.346289,0.193701,-121.851,0.004282,999
642,30763,26800,frame_000642.jpg,0.961,0.000,0.496,Lap1,-2.351121,0.183302,-121.126,0.004288,999
643,30824,26860,frame_000643.jpg,0.961,0.200,0.519,Lap1,-2.351544,0.179898,-119.998,0.004294,999
644,30879,26915,frame_000644.jpg,0.961,0.002,0.524,Lap1,-2.354376,0.174691,-119.325,0.004299,999
645,30939,26976,frame_000645.jpg,0.961,0.000,0.524,Lap1,-2.357816,0.164597,-118.442,0.004304,999
646,30994,27030,frame_000646.jpg,0.961,0.000,0.524,Lap1,-2.358699,0.159929,-117.390,0.004309,999
647,31054,27091,frame_000647.jpg,0.961,0.400,0.524,Lap1,-2.360692,0.154743,-116.470,0.004313,999
648,31109,27145,frame_000648.jpg,0.961,0.500,0.524,Lap1,-2.363697,0.146889,-115.845,0.004316,999
649,31169,27206,frame_000649.jpg,0.961,0.700,0.524,Lap1,-2.370779,0.119658,-113.635,0.004319,999
650,31218,27254,frame_000650.jpg,0.961,0.030,0.524,Lap1,-2.377419,0.090134,-110.652,0.004320,999
651,31273,27309,frame_000651.jpg,0.961,0.000,0.524,Lap1,-2.380205,0.064414,-106.679,0.004322,999
652,31327,27363,frame_000652.jpg,0.960,0.490,0.524,Lap1,-2.381090,0.051288,-104.059,0.004324,999
653,31382,27418,frame_000653.jpg,0.960,0.700,0.524,Lap1,-2.381783,0.033714,-101.566,0.004326,999
654,31436,27473,frame_000654.jpg,0.960,0.030,0.524,Lap1,-2.382705,0.001769,-98.669,0.004326,999
655,31479,27515,frame_000655.jpg,0.960,0.000,0.524,Lap1,-2.380680,-0.019062,-95.650,0.004327,999
656,31539,27576,frame_000656.jpg,0.960,0.200,0.524,Lap1,-2.378218,-0.031021,-92.036,0.004329,999
657,31594,27630,frame_000657.jpg,0.960,0.250,0.524,Lap1,-2.376381,-0.041793,-90.227,0.004331,999
658,31654,27691,frame_000658.jpg,0.960,0.500,0.524,Lap1,-2.373073,-0.058011,-87.361,0.004332,999
659,31709,27745,frame_000659.jpg,0.960,0.030,0.524,Lap1,-2.366058,-0.088793,-84.627,0.004331,999
660,31757,27794,frame_000660.jpg,0.960,0.000,0.524,Lap1,-2.358073,-0.110603,-81.093,0.004553,999
661,31812,27848,frame_000661.jpg,0.960,0.250,0.524,Lap1,-2.353632,-0.122109,-77.669,0.004654,999
662,31866,27903,frame_000662.jpg,0.960,0.250,0.524,Lap1,-2.347135,-0.137389,-75.382,0.004652,999
663,31915,27951,frame_000663.jpg,0.960,0.750,0.524,Lap1,-2.338477,-0.156411,-73.182,0.004624,999
664,31970,28006,frame_000664.jpg,0.960,0.750,0.524,Lap1,-2.321247,-0.191416,-69.851,0.004931,999
665,32030,28066,frame_000665.jpg,0.960,0.000,0.524,Lap1,-2.298637,-0.231736,-65.388,0.005675,999
666,32079,28115,frame_000666.jpg,0.960,0.250,0.524,Lap1,-2.287544,-0.245979,-62.119,0.004137,999
667,32139,28176,frame_000667.jpg,0.960,0.500,0.524,Lap1,-2.272995,-0.263415,-58.804,0.003903,999
668,32206,28242,frame_000668.jpg,0.960,0.000,0.524,Lap1,-2.255198,-0.280941,-54.865,0.003679,999
669,32260,28297,frame_000669.jpg,0.960,0.200,0.524,Lap1,-2.248214,-0.286622,-52.848,0.003683,999
670,32321,28357,frame_000670.jpg,0.960,0.250,0.524,Lap1,-2.241977,-0.292914,-52.024,0.003732,999
671,32369,28406,frame_000671.jpg,0.959,0.490,0.524,Lap1,-2.232327,-0.300795,-50.631,0.003776,999
672,32430,28466,frame_000672.jpg,0.959,0.004,0.524,Lap1,-2.214744,-0.315048,-48.203,0.003829,999
673,32485,28521,frame_000673.jpg,0.959,0.000,0.524,Lap1,-2.203142,-0.322286,-45.426,0.003875,999
674,32533,28570,frame_000674.jpg,0.959,0.450,0.524,Lap1,-2.195886,-0.326855,-43.687,0.003912,999
675,32588,28624,frame_000675.jpg,0.959,0.700,0.524,Lap1,-2.178786,-0.337919,-41.590,0.003949,999
676,32648,28685,frame_000676.jpg,0.959,0.006,0.524,Lap1,-2.147545,-0.356297,-38.127,0.004243,999
677,32703,28739,frame_000677.jpg,0.959,0.000,0.524,Lap1,-2.127058,-0.364887,-34.202,0.004661,999
678,32757,28794,frame_000678.jpg,0.959,0.240,0.524,Lap1,-2.118315,-0.367587,-31.487,0.004519,999
679,32806,28842,frame_000679.jpg,0.959,0.450,0.524,Lap1,-2.111194,-0.370188,-29.669,0.004362,999
680,32860,28897,frame_000680.jpg,0.959,0.500,0.524,Lap1,-2.093587,-0.376539,-27.952,0.004544,999
681,32915,28951,frame_000681.jpg,0.959,0.100,0.524,Lap1,-2.066488,-0.385172,-25.244,0.004844,999
682,32976,29012,frame_000682.jpg,0.959,0.000,0.524,Lap1,-2.044739,-0.389681,-21.662,0.004874,999
683,33030,29066,frame_000683.jpg,0.959,0.000,0.524,Lap1,-2.038273,-0.390249,-19.274,0.003976,999
684,33085,29121,frame_000684.jpg,0.959,0.240,0.524,Lap1,-2.032992,-0.390914,-17.479,0.003708,999
685,33133,29170,frame_000685.jpg,0.959,0.050,0.524,Lap1,-2.028005,-0.391915,-16.365,0.003678,999
686,33194,29230,frame_000686.jpg,0.959,0.000,0.524,Lap1,-2.021022,-0.392333,-15.037,0.003713,999
687,33242,29279,frame_000687.jpg,0.959,0.000,0.524,Lap1,-2.022212,-0.391904,-14.802,0.003758,999
688,33303,29339,frame_000688.jpg,0.959,0.000,0.524,Lap1,-2.022923,-0.392246,-15.139,0.003814,999
689,33357,29394,frame_000689.jpg,0.959,0.000,0.105,Lap1,-2.026976,-0.391006,-15.432,0.003861,999
690,33418,29454,frame_000690.jpg,0.959,0.000,0.000,Lap1,-2.025651,-0.391485,-15.525,0.003909,999
691,33479,29515,frame_000691.jpg,0.959,0.000,0.000,Lap1,-2.028111,-0.390794,-15.548,0.003953,999
692,33533,29570,frame_000692.jpg,0.959,0.000,0.000,Lap1,-2.025504,-0.391517,-15.553,0.003988,999
693,33582,29618,frame_000693.jpg,0.959,0.000,0.000,Lap1,-2.025060,-0.391638,-15.554,0.004017,999
694,33636,29673,frame_000694.jpg,0.959,0.250,0.000,Lap1,-2.017673,-0.393691,-15.555,0.004047,999
695,33697,29733,frame_000695.jpg,0.959,0.500,0.000,Lap1,-2.002901,-0.397798,-15.555,0.004076,999
696,33745,29782,frame_000696.jpg,0.959,0.000,0.000,Lap1,-1.982493,-0.403473,-15.556,0.004097,999
697,33806,29842,frame_000697.jpg,0.959,0.000,0.000,Lap1,-1.965405,-0.408225,-15.556,0.004122,999
698,33860,29897,frame_000698.jpg,0.959,0.250,0.000,Lap1,-1.962669,-0.408984,-15.560,0.004143,999
699,33915,29951,frame_000699.jpg,0.959,0.000,0.000,Lap1,-1.954191,-0.411342,-15.560,0.004161,999
700,33976,30012,frame_000700.jpg,0.959,0.000,0.000,Lap1,-1.946256,-0.413548,-15.556,0.004180,999
701,34030,30066,frame_000701.jpg,0.959,0.000,0.000,Lap1,-1.936518,-0.416256,-15.545,0.004195,999
702,34085,30121,frame_000702.jpg,0.959,0.000,0.180,Lap1,-1.926485,-0.418799,-15.458,0.004209,999
703,34151,30188,frame_000703.jpg,0.959,0.000,0.280,Lap1,-1.937482,-0.416248,-15.487,0.004225,999
704,34200,30236,frame_000704.jpg,0.959,0.000,0.300,Lap1,-1.945506,-0.414909,-15.877,0.004235,999
705,34260,30297,frame_000705.jpg,0.959,0.000,0.300,Lap1,-1.956969,-0.412472,-16.699,0.004247,999
706,34315,30351,frame_000706.jpg,0.959,0.240,0.300,Lap1,-1.958949,-0.412246,-17.173,0.004256,999
707,34369,30406,frame_000707.jpg,0.959,0.250,0.300,Lap1,-1.952926,-0.413614,-17.490,0.004264,999
708,34424,30460,frame_000708.jpg,0.959,0.500,0.300,Lap1,-1.940803,-0.416265,-17.052,0.004272,999
709,34479,30515,frame_000709.jpg,0.959,0.000,0.300,Lap1,-1.921106,-0.419572,-15.743,0.004279,999
710,34533,30570,frame_000710.jpg,0.959,0.000,0.300,Lap1,-1.912360,-0.420591,-14.424,0.004285,999
711,34588,30624,frame_000711.jpg,0.959,0.000,0.300,Lap1,-1.915592,-0.419975,-13.686,0.004291,999
712,34642,30679,frame_000712.jpg,0.959,0.200,0.300,Lap1,-1.920150,-0.418961,-13.534,0.004297,999
713,34703,30739,frame_000713.jpg,0.959,0.250,0.300,Lap1,-1.917579,-0.419885,-13.640,0.004302,999
714,34757,30794,frame_000714.jpg,0.959,0.500,0.300,Lap1,-1.908251,-0.421234,-13.230,0.004306,999
715,34806,30842,frame_000715.jpg,0.959,0.750,0.300,Lap1,-1.883934,-0.424506,-12.375,0.004310,999
716,34860,30897,frame_000716.jpg,0.958,1.000,0.300,Lap1,-1.841955,-0.429007,-10.347,0.004313,999
717,34921,30957,frame_000717.jpg,0.958,0.000,0.300,Lap1,-1.792064,-0.431438,-7.040,0.004315,999
718,34976,31012,frame_000718.jpg,0.958,0.000,0.300,Lap1,-1.773914,-0.430483,-4.220,0.004319,999
719,35030,31066,frame_000719.jpg,0.958,0.000,0.300,Lap1,-1.768268,-0.429870,-2.515,0.004322,999
720,35079,31115,frame_000720.jpg,0.958,0.000,0.300,Lap1,-1.768098,-0.429745,-1.691,0.004325,999
721,35133,31170,frame_000721.jpg,0.958,0.000,0.300,Lap1,-1.764838,-0.429817,-1.369,0.004327,999
722,35194,31230,frame_000722.jpg,0.958,0.250,0.300,Lap1,-1.765087,-0.429627,-1.165,0.004330,999
723,35248,31285,frame_000723.jpg,0.958,0.500,0.300,Lap1,-1.754144,-0.429185,-0.959,0.004332,999
724,35297,31333,frame_000724.jpg,0.958,0.000,0.300,Lap1,-1.737702,-0.427309,0.017,0.004333,999
725,35357,31394,frame_000725.jpg,0.958,0.000,0.000,Lap1,-1.727845,-0.426605,0.964,0.004335,999
726,35418,31454,frame_000726.jpg,0.958,0.000,0.000,Lap1,-1.732388,-0.426685,0.580,0.004337,999
727,35466,31503,frame_000727.jpg,0.958,0.250,0.000,Lap1,-1.733841,-0.426691,0.346,0.004338,999
728,35527,31563,frame_000728.jpg,0.958,0.250,0.000,Lap1,-1.722686,-0.426616,0.504,0.004339,999
729,35582,31618,frame_000729.jpg,0.958,0.500,0.000,Lap1,-1.702581,-0.426438,0.511,0.004340,999
730,35642,31679,frame_000730.jpg,0.958,0.750,0.000,Lap1,-1.665306,-0.426113,0.487,0.004341,999
731,35691,31727,frame_000731.jpg,0.958,1.000,0.000,Lap1,-1.623226,-0.425755,0.482,0.004341,999
732,35739,31776,frame_000732.jpg,0.958,0.000,0.000,Finish,-1.542865,-0.425077,0.478,0.004340,999
