id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
556,25408,21429,frame_000556.jpg,0.980,0.750,0.000,Lap1,2.184227,-0.011099,78.336,0.004028,999
557,25460,21481,frame_000557.jpg,0.980,0.750,0.000,Lap1,2.192386,0.028487,78.333,0.004054,999
558,25512,21533,frame_000558.jpg,0.980,1.000,0.000,Lap1,2.202215,0.076178,78.329,0.004078,999
559,25566,21587,frame_000559.jpg,0.980,0.000,0.000,Lap1,2.213465,0.130764,78.323,0.004099,999
560,25620,21641,frame_000560.jpg,0.980,0.000,0.100,Lap1,2.218170,0.157355,78.561,0.004121,999
561,25673,21694,frame_000561.jpg,0.980,0.250,0.200,Lap1,2.221427,0.179880,79.162,0.004141,999
562,25726,21747,frame_000562.jpg,0.980,0.500,0.300,Lap1,2.223939,0.202896,80.334,0.004159,999
563,25778,21799,frame_000563.jpg,0.980,0.000,0.400,Lap1,2.223952,0.214202,81.578,0.004175,999
564,25830,21851,frame_000564.jpg,0.980,0.000,0.400,Lap1,2.223370,0.222247,82.991,0.004191,999
565,25880,21901,frame_000565.jpg,0.980,0.250,0.500,Lap1,2.223288,0.224338,84.330,0.004204,999
566,25933,21954,frame_000566.jpg,0.980,0.500,0.524,Lap1,2.222628,0.237454,84.950,0.004217,999
567,25985,22006,frame_000567.jpg,0.980,0.000,0.524,Lap1,2.220198,0.252196,86.616,0.004228,999
568,26036,22057,frame_000568.jpg,0.980,0.250,0.524,Lap1,2.218851,0.259184,88.698,0.004238,999
569,26090,22111,frame_000569.jpg,0.980,0.500,0.524,Lap1,2.216483,0.274270,90.685,0.004248,999
570,26141,22162,frame_000570.jpg,0.980,0.500,0.524,Lap1,2.211638,0.298316,93.061,0.004255,999
571,26195,22216,frame_000571.jpg,0.980,0.000,0.524,Lap1,2.204767,0.320861,96.497,0.004262,999
572,26248,22269,frame_000572.jpg,0.980,0.250,0.524,Lap1,2.199903,0.333654,99.047,0.004269,999
573,26303,22324,frame_000573.jpg,0.980,0.500,0.524,Lap1,2.195831,0.346495,100.856,0.004276,999
574,26356,22377,frame_000574.jpg,0.980,0.000,0.524,Lap1,2.188554,0.362024,103.160,0.004282,999
575,26408,22429,frame_000575.jpg,0.980,0.250,0.524,Lap1,2.185769,0.366813,105.333,0.004288,999
576,26463,22484,frame_000576.jpg,0.980,0.250,0.524,Lap1,2.180068,0.380125,106.797,0.004293,999
577,26514,22535,frame_000577.jpg,0.980,0.000,0.524,Lap1,2.173885,0.390522,108.630,0.004298,999
578,26565,22586,frame_000578.jpg,0.980,0.250,0.524,Lap1,2.169667,0.397299,110.021,0.004302,999
579,26615,22636,frame_000579.jpg,0.980,0.500,0.524,Lap1,2.163288,0.407876,112.184,0.004305,999
580,26666,22687,frame_000580.jpg,0.980,0.000,0.524,Lap1,2.151050,0.425776,114.344,0.004307,999
581,26716,22738,frame_000581.jpg,0.980,0.250,0.524,Lap1,2.144279,0.433969,117.837,0.004311,999
582,26768,22789,frame_000582.jpg,0.980,0.250,0.524,Lap1,2.137415,0.442332,119.487,0.004314,999
583,26820,22841,frame_000583.jpg,0.980,0.000,0.524,Lap1,2.129196,0.451484,121.451,0.004316,999
584,26872,22893,frame_000584.jpg,0.980,0.250,0.524,Lap1,2.123349,0.457430,123.138,0.004319,999
585,26926,22947,frame_000585.jpg,0.980,0.500,0.524,Lap1,2.112911,0.468259,124.829,0.004321,999
586,26979,23000,frame_000586.jpg,0.980,0.750,0.524,Lap1,2.093340,0.487644,127.290,0.004321,999
587,27029,23050,frame_000587.jpg,0.979,1.000,0.524,Lap1,2.064435,0.514240,130.765,0.004829,999
588,27083,23104,frame_000588.jpg,0.979,1.000,0.524,Lap1,2.021796,0.552532,135.091,0.007010,999
589,27133,23155,frame_000589.jpg,0.979,1.000,0.524,Lap1,1.969352,0.599088,138.748,0.005195,999
590,27184,23205,frame_000590.jpg,0.979,0.000,0.524,Lap1,1.920392,0.642614,140.496,0.005950,999
591,27235,23256,frame_000591.jpg,0.979,0.000,0.524,Lap1,1.894911,0.658007,142.629,0.004230,999
592,27287,23308,frame_000592.jpg,0.979,0.250,0.524,Lap1,1.883473,0.662340,145.379,0.003711,999
593,27341,23362,frame_000593.jpg,0.979,0.498,0.524,Lap1,1.871495,0.667549,147.726,0.003605,999
594,27395,23416,frame_000594.jpg,0.979,0.750,0.524,Lap1,1.850970,0.676236,149.908,0.003622,999
595,27446,23467,frame_000595.jpg,0.979,0.030,0.524,Lap1,1.819264,0.687511,152.930,0.003668,999
596,27496,23517,frame_000596.jpg,0.979,0.000,0.524,Lap1,1.795790,0.692472,156.807,0.003719,999
597,27546,23568,frame_000597.jpg,0.979,0.000,0.524,Lap1,1.787310,0.693181,160.064,0.003771,999
598,27599,23620,frame_000598.jpg,0.979,0.000,0.524,Lap1,1.782547,0.693406,162.542,0.003820,999
599,27650,23671,frame_000599.jpg,0.979,0.250,0.524,Lap1,1.777970,0.693894,163.842,0.003864,999
600,27700,23721,frame_000600.jpg,0.979,0.250,0.524,Lap1,1.766995,0.696246,164.076,0.003904,999
601,27754,23775,frame_000601.jpg,0.979,0.500,0.524,Lap1,1.754178,0.697766,165.177,0.003943,999
602,27806,23827,frame_000602.jpg,0.979,0.750,0.524,Lap1,1.724999,0.700052,167.521,0.003977,999
603,27857,23878,frame_000603.jpg,0.979,0.000,0.524,Lap1,1.694520,0.699937,171.064,0.004007,999
604,27909,23930,frame_000604.jpg,0.979,0.000,0.000,Lap1,1.680746,0.699796,174.100,0.004037,999
605,27961,23982,frame_000605.jpg,0.979,0.000,0.000,Lap1,1.671036,0.700545,174.802,0.004064,999
606,28013,24034,frame_000606.jpg,0.979,0.000,0.000,Lap1,1.663386,0.701228,174.824,0.004088,999
607,28064,24085,frame_000607.jpg,0.979,0.250,0.000,Lap1,1.658901,0.701636,174.742,0.004110,999
608,28115,24136,frame_000608.jpg,0.979,0.500,0.000,Lap1,1.643180,0.703081,174.742,0.004130,999
609,28169,24190,frame_000609.jpg,0.979,0.750,0.000,Lap1,1.613964,0.705765,174.758,0.004149,999
610,28220,24241,frame_000610.jpg,0.979,1.000,0.000,Lap1,1.573399,0.709483,174.765,0.004165,999
611,28273,24294,frame_000611.jpg,0.978,1.000,0.000,Lap1,1.517404,0.714610,174.767,0.004179,999
612,28327,24348,frame_000612.jpg,0.978,1.000,0.000,Lap1,1.455055,0.720318,174.768,0.004190,999
613,28378,24399,frame_000613.jpg,0.978,1.000,0.000,Lap1,1.391481,0.726136,174.765,0.004708,999
614,28431,24452,frame_000614.jpg,0.978,1.000,0.000,Lap1,1.323008,0.732410,174.752,0.005357,999
615,28481,24502,frame_000615.jpg,0.978,1.000,0.100,Lap1,1.251905,0.738947,174.733,0.007181,999
616,28531,24552,frame_000616.jpg,0.978,1.000,0.200,Lap1,1.178861,0.745042,174.891,0.004841,999
617,28582,24603,frame_000617.jpg,0.978,1.000,0.200,Lap1,1.111755,0.747276,175.916,0.004797,999
618,28637,24658,frame_000618.jpg,0.978,1.000,0.200,Lap1,1.042369,0.747151,177.912,0.004113,999
619,28687,24708,frame_000619.jpg,0.978,1.000,0.200,Lap1,0.978316,0.744672,-179.743,0.004276,999
620,28740,24761,frame_000620.jpg,0.978,1.000,0.008,Lap1,0.909282,0.739784,-177.179,0.006598,999
621,28794,24815,frame_000621.jpg,0.977,1.000,0.000,Lap1,0.833664,0.733970,-175.057,0.004985,999
622,28846,24867,frame_000622.jpg,0.977,1.000,0.000,Lap1,0.764510,0.727476,-173.736,0.005976,999
623,28898,24919,frame_000623.jpg,0.977,1.000,0.000,Lap1,0.695220,0.719591,-173.039,0.004470,999
624,28952,24973,frame_000624.jpg,0.977,1.000,0.000,Lap1,0.624433,0.710839,-172.744,0.005700,999
625,29003,25024,frame_000625.jpg,0.977,1.000,0.000,Lap1,0.556966,0.702138,-172.476,0.005009,999
626,29057,25078,frame_000626.jpg,0.977,1.000,0.000,Lap1,0.486773,0.692738,-172.169,0.006419,999
627,29109,25131,frame_000627.jpg,0.977,1.000,0.000,Lap1,0.414789,0.682812,-172.073,0.005156,999
628,29163,25184,frame_000628.jpg,0.977,1.000,0.000,Lap1,0.344300,0.673054,-172.236,0.006140,999
629,29216,25237,frame_000629.jpg,0.977,1.000,0.000,Lap1,0.272858,0.663328,-172.323,0.004838,999
630,29268,25289,frame_000630.jpg,0.977,1.000,0.000,Lap1,0.206514,0.654366,-172.289,0.006140,999
631,29322,25343,frame_000631.jpg,0.976,1.000,0.000,Lap1,0.134805,0.644665,-172.296,0.005240,999
632,29374,25396,frame_000632.jpg,0.976,1.000,0.000,Lap1,0.065311,0.635346,-172.514,0.005652,999
633,29426,25448,frame_000633.jpg,0.976,1.000,-0.100,Lap1,-0.005060,0.626452,-172.814,0.005578,999
634,29480,25501,frame_000634.jpg,0.976,1.000,-0.100,Lap1,-0.075062,0.619122,-173.216,0.005869,999
635,29530,25551,frame_000635.jpg,0.976,1.000,0.000,Lap1,-0.142221,0.612370,-173.727,0.005309,999
636,29584,25605,frame_000636.jpg,0.976,1.000,0.000,Lap1,-0.211772,0.604958,-174.136,0.004463,999
637,29637,25658,frame_000637.jpg,0.976,1.000,0.000,Lap1,-0.281477,0.597922,-174.469,0.005811,999
638,29690,25711,frame_000638.jpg,0.976,1.000,0.000,Lap1,-0.353275,0.590978,-174.481,0.005272,999
639,29743,25764,frame_000639.jpg,0.976,1.000,0.000,Lap1,-0.424038,0.584095,-174.348,0.005715,999
640,29796,25817,frame_000640.jpg,0.975,1.000,0.000,Lap1,-0.493940,0.577212,-174.382,0.004517,999
641,29846,25867,frame_000641.jpg,0.975,1.000,0.000,Lap1,-0.559743,0.570775,-174.522,0.006023,999
642,29899,25920,frame_000642.jpg,0.975,1.000,0.000,Lap1,-0.630654,0.563966,-174.503,0.004866,999
643,29952,25973,frame_000643.jpg,0.975,1.000,0.000,Lap1,-0.701432,0.557089,-174.340,0.006045,999
644,30002,26023,frame_000644.jpg,0.975,1.000,0.000,Lap1,-0.769048,0.550402,-174.336,0.004744,999
645,30054,26075,frame_000645.jpg,0.975,1.000,0.000,Lap1,-0.836592,0.543738,-174.446,0.006205,999
646,30104,26125,frame_000646.jpg,0.975,1.000,0.000,Lap1,-0.903874,0.537209,-174.498,0.005114,999
647,30157,26178,frame_000647.jpg,0.975,1.000,0.000,Lap1,-0.973801,0.530401,-174.326,0.006360,999
648,30207,26228,frame_000648.jpg,0.975,1.000,0.000,Lap1,-1.041641,0.523649,-174.254,0.005094,999
649,30259,26280,frame_000649.jpg,0.975,1.000,0.000,Lap1,-1.109561,0.516840,-174.308,0.005759,999
650,30310,26331,frame_000650.jpg,0.975,1.000,0.000,Lap1,-1.177639,0.510091,-174.420,0.005455,999
651,30360,26382,frame_000651.jpg,0.975,1.000,0.000,Lap1,-1.244826,0.503471,-174.292,0.006144,999
652,30411,26432,frame_000652.jpg,0.974,1.000,0.000,Lap1,-1.313741,0.496544,-174.160,0.005507,999
653,30461,26483,frame_000653.jpg,0.974,1.000,0.000,Lap1,-1.379961,0.489795,-174.191,0.004435,999
654,30512,26533,frame_000654.jpg,0.974,1.000,0.000,Lap1,-1.446809,0.483037,-174.328,0.005863,999
655,30562,26584,frame_000655.jpg,0.974,1.000,0.000,Lap1,-1.513974,0.476345,-174.278,0.004788,999
656,30614,26635,frame_000656.jpg,0.974,1.000,0.000,Lap1,-1.582453,0.469417,-174.104,0.005992,999
657,30667,26688,frame_000657.jpg,0.974,1.000,0.000,Lap1,-1.654098,0.462031,-174.094,0.004639,999
658,30718,26739,frame_000658.jpg,0.974,1.000,0.000,Lap1,-1.720460,0.455199,-174.207,0.006143,999
659,30771,26792,frame_000659.jpg,0.974,1.000,0.000,Lap1,-1.790929,0.448054,-174.223,0.004988,999
660,30823,26844,frame_000660.jpg,0.974,1.000,0.000,Lap1,-1.859945,0.441006,-174.046,0.006269,999
661,30876,26897,frame_000661.jpg,0.974,0.000,0.100,Lap1,-1.922902,0.433854,-173.871,0.004831,999
662,30927,26948,frame_000662.jpg,0.974,0.000,0.200,Lap1,-1.950932,0.428882,-173.144,0.003907,999
663,30981,27002,frame_000663.jpg,0.974,0.000,0.300,Lap1,-1.962398,0.425881,-171.975,0.003660,999
664,31034,27055,frame_000664.jpg,0.974,0.000,0.400,Lap1,-1.964758,0.425044,-171.528,0.003635,999
665,31086,27107,frame_000665.jpg,0.974,0.000,0.400,Lap1,-1.965318,0.424864,-171.046,0.003670,999
666,31136,27157,frame_000666.jpg,0.974,0.250,0.500,Lap1,-1.969061,0.424030,-170.686,0.003719,999
667,31189,27210,frame_000667.jpg,0.974,0.500,0.524,Lap1,-1.978967,0.421046,-169.472,0.003770,999
668,31241,27262,frame_000668.jpg,0.974,0.000,0.524,Lap1,-1.991918,0.414855,-167.682,0.003819,999
669,31294,27315,frame_000669.jpg,0.974,0.000,0.524,Lap1,-1.999964,0.411659,-166.181,0.003865,999
670,31346,27367,frame_000670.jpg,0.974,0.250,0.524,Lap1,-2.005876,0.409600,-165.149,0.003906,999
671,31397,27418,frame_000671.jpg,0.974,0.250,0.524,Lap1,-2.007965,0.407924,-164.429,0.003943,999
672,31447,27468,frame_000672.jpg,0.974,0.500,0.524,Lap1,-2.020841,0.401583,-163.201,0.003976,999
673,31502,27523,frame_000673.jpg,0.973,0.750,0.524,Lap1,-2.046573,0.388370,-160.729,0.004008,999
674,31555,27576,frame_000674.jpg,0.973,0.000,0.524,Lap1,-2.072021,0.372190,-156.999,0.004037,999
675,31607,27628,frame_000675.jpg,0.973,0.000,0.524,Lap1,-2.080265,0.365158,-153.390,0.004064,999
676,31659,27681,frame_000676.jpg,0.973,0.000,0.524,Lap1,-2.089994,0.358727,-150.963,0.004089,999
677,31710,27731,frame_000677.jpg,0.973,0.200,0.524,Lap1,-2.095407,0.354332,-149.317,0.004111,999
678,31762,27783,frame_000678.jpg,0.973,0.250,0.524,Lap1,-2.095648,0.352628,-148.036,0.004131,999
679,31813,27834,frame_000679.jpg,0.973,0.500,0.524,Lap1,-2.106519,0.344099,-147.125,0.004150,999
680,31865,27886,frame_000680.jpg,0.973,0.750,0.524,Lap1,-2.126750,0.325403,-145.004,0.004166,999
681,31919,27940,frame_000681.jpg,0.973,1.000,0.524,Lap1,-2.157111,0.294399,-141.262,0.004180,999
682,31970,27991,frame_000682.jpg,0.973,0.000,0.524,Lap1,-2.185642,0.260446,-136.665,0.004192,999
683,32024,28045,frame_000683.jpg,0.973,0.000,0.524,Lap1,-2.197899,0.239974,-131.204,0.004206,999
684,32075,28096,frame_000684.jpg,0.973,0.000,0.524,Lap1,-2.202759,0.229952,-128.626,0.004218,999
685,32127,28148,frame_000685.jpg,0.973,0.250,0.524,Lap1,-2.205158,0.224012,-127.185,0.004230,999
686,32178,28199,frame_000686.jpg,0.973,0.500,0.524,Lap1,-2.211748,0.213071,-125.092,0.004240,999
687,32230,28252,frame_000687.jpg,0.973,0.750,0.524,Lap1,-2.222113,0.192103,-123.787,0.004248,999
688,32281,28303,frame_000688.jpg,0.973,1.000,0.524,Lap1,-2.236801,0.158047,-120.661,0.004254,999
689,32332,28353,frame_000689.jpg,0.973,1.000,0.524,Lap1,-2.254574,0.111416,-116.433,0.004685,999
690,32386,28407,frame_000690.jpg,0.973,1.000,0.524,Lap1,-2.274687,0.051913,-111.519,0.005603,999
691,32437,28458,frame_000691.jpg,0.973,1.000,0.524,Lap1,-2.296847,-0.017363,-107.632,0.005870,999
692,32489,28510,frame_000692.jpg,0.973,0.000,0.524,Lap1,-2.320305,-0.087800,-105.935,0.005657,999
693,32539,28560,frame_000693.jpg,0.973,0.000,0.524,Lap1,-2.329179,-0.128131,-104.547,0.004153,999
694,32591,28612,frame_000694.jpg,0.973,0.000,0.524,Lap1,-2.328650,-0.143902,-101.721,0.003721,999
695,32641,28662,frame_000695.jpg,0.973,0.000,0.524,Lap1,-2.327932,-0.147784,-99.517,0.003633,999
696,32694,28715,frame_000696.jpg,0.973,0.250,0.524,Lap1,-2.328050,-0.152410,-98.265,0.003649,999
697,32747,28768,frame_000697.jpg,0.973,0.500,0.524,Lap1,-2.328261,-0.166696,-97.098,0.003696,999
698,32798,28819,frame_000698.jpg,0.973,0.750,0.524,Lap1,-2.327366,-0.187342,-96.013,0.003746,999
699,32850,28871,frame_000699.jpg,0.973,0.000,0.524,Lap1,-2.324416,-0.216492,-92.992,0.003796,999
700,32902,28923,frame_000700.jpg,0.973,0.000,0.524,Lap1,-2.321020,-0.230574,-89.291,0.003842,999
701,32952,28973,frame_000701.jpg,0.973,0.000,0.524,Lap1,-2.319195,-0.236226,-87.149,0.003884,999
702,33002,29023,frame_000702.jpg,0.972,0.500,0.524,Lap1,-2.318567,-0.238353,-86.919,0.003922,999
703,33054,29075,frame_000703.jpg,0.972,0.500,0.524,Lap1,-2.317682,-0.246598,-87.390,0.003958,999
704,33105,29126,frame_000704.jpg,0.972,0.500,0.524,Lap1,-2.312441,-0.268655,-85.679,0.003991,999
705,33156,29177,frame_000705.jpg,0.972,0.000,0.524,Lap1,-2.305428,-0.290417,-82.734,0.004021,999
706,33209,29230,frame_000706.jpg,0.972,0.000,0.524,Lap1,-2.301200,-0.299767,-79.939,0.004050,999
707,33260,29281,frame_000707.jpg,0.972,0.250,0.524,Lap1,-2.298553,-0.305954,-78.273,0.004074,999
708,33312,29333,frame_000708.jpg,0.972,0.500,0.524,Lap1,-2.292726,-0.320293,-76.587,0.004098,999
709,33362,29384,frame_000709.jpg,0.972,0.000,0.524,Lap1,-2.283032,-0.340684,-74.231,0.004119,999
710,33416,29437,frame_000710.jpg,0.972,0.000,0.524,Lap1,-2.277766,-0.349075,-70.894,0.004139,999
711,33469,29490,frame_000711.jpg,0.972,0.250,0.524,Lap1,-2.273124,-0.356638,-68.391,0.004157,999
712,33520,29541,frame_000712.jpg,0.972,0.250,0.524,Lap1,-2.269525,-0.363759,-67.516,0.004173,999
713,33571,29592,frame_000713.jpg,0.972,0.500,0.524,Lap1,-2.260699,-0.377474,-66.101,0.004188,999
714,33624,29645,frame_000714.jpg,0.972,0.000,0.524,Lap1,-2.246851,-0.396366,-63.361,0.004202,999
715,33676,29697,frame_000715.jpg,0.972,0.250,0.524,Lap1,-2.240574,-0.403159,-61.213,0.004215,999
716,33728,29749,frame_000716.jpg,0.972,0.500,0.524,Lap1,-2.233234,-0.411906,-60.049,0.004226,999
717,33782,29803,frame_000717.jpg,0.972,0.000,0.524,Lap1,-2.222203,-0.424293,-58.252,0.004237,999
718,33832,29853,frame_000718.jpg,0.972,0.000,0.524,Lap1,-2.217163,-0.429079,-56.262,0.004247,999
719,33885,29906,frame_000719.jpg,0.972,0.000,0.524,Lap1,-2.213302,-0.432378,-54.974,0.004256,999
720,33939,29960,frame_000720.jpg,0.972,0.450,0.524,Lap1,-2.209596,-0.436729,-54.616,0.004264,999
721,33994,30015,frame_000721.jpg,0.972,0.500,0.524,Lap1,-2.203874,-0.443183,-54.109,0.004272,999
722,34046,30067,frame_000722.jpg,0.972,0.750,0.524,Lap1,-2.183941,-0.462613,-52.325,0.004279,999
723,34097,30118,frame_000723.jpg,0.972,0.950,0.524,Lap1,-2.154998,-0.488012,-48.873,0.004285,999
724,34152,30173,frame_000724.jpg,0.972,1.000,0.524,Lap1,-2.115264,-0.519002,-44.074,0.004291,999
725,34207,30228,frame_000725.jpg,0.972,1.000,0.524,Lap1,-2.066196,-0.551319,-38.445,0.004296,999
726,34261,30282,frame_000726.jpg,0.972,0.000,0.524,Lap1,-2.015077,-0.577751,-32.366,0.004300,999
727,34312,30333,frame_000727.jpg,0.972,0.000,0.524,Lap1,-1.988239,-0.585416,-27.056,0.004304,999
728,34363,30384,frame_000728.jpg,0.972,0.000,0.524,Lap1,-1.973635,-0.588741,-23.803,0.004308,999
729,34415,30436,frame_000729.jpg,0.972,0.250,0.524,Lap1,-1.962345,-0.591029,-20.622,0.004312,999
730,34466,30487,frame_000730.jpg,0.972,0.500,0.524,Lap1,-1.951415,-0.593088,-18.215,0.004315,999
731,34518,30539,frame_000731.jpg,0.972,0.500,0.524,Lap1,-1.927710,-0.595951,-15.961,0.004318,999
732,34568,30589,frame_000732.jpg,0.971,0.750,0.524,Lap1,-1.896474,-0.598652,-12.833,0.004320,999
733,34621,30642,frame_000733.jpg,0.971,0.000,0.524,Lap1,-1.867556,-0.597920,-8.475,0.004323,999
734,34671,30692,frame_000734.jpg,0.971,0.000,0.524,Lap1,-1.850510,-0.596620,-4.504,0.004325,999
735,34725,30746,frame_000735.jpg,0.971,0.000,0.524,Lap1,-1.840253,-0.595251,-2.996,0.004327,999
736,34777,30798,frame_000736.jpg,0.971,0.000,0.524,Lap1,-1.832013,-0.593920,-1.526,0.004328,999
737,34829,30850,frame_000737.jpg,0.971,0.000,0.524,Lap1,-1.823740,-0.592695,0.075,0.004330,999
738,34880,30901,frame_000738.jpg,0.971,0.000,0.524,Lap1,-1.817383,-0.591916,1.341,0.004332,999
739,34933,30954,frame_000739.jpg,0.971,0.000,0.524,Lap1,-1.815476,-0.591273,2.034,0.004333,999
740,34984,31005,frame_000740.jpg,0.971,0.000,0.524,Lap1,-1.814559,-0.590933,2.399,0.004335,999
741,35036,31057,frame_000741.jpg,0.971,0.000,0.524,Lap1,-1.814080,-0.590764,2.593,0.004336,999
742,35089,31110,frame_000742.jpg,0.971,0.000,0.524,Lap1,-1.813827,-0.590669,2.697,0.004338,999
743,35143,31164,frame_000743.jpg,0.971,0.000,0.105,Lap1,-1.813701,-0.590618,2.751,0.004339,999
744,35195,31216,frame_000744.jpg,0.971,0.000,0.000,Lap1,-1.813641,-0.590611,2.767,0.004340,999
745,35247,31268,frame_000745.jpg,0.971,0.000,0.000,Lap1,-1.813615,-0.590605,2.771,0.004341,999
746,35301,31322,frame_000746.jpg,0.971,0.000,0.000,Lap1,-1.813605,-0.590600,2.772,0.004342,999
747,35351,31372,frame_000747.jpg,0.971,0.000,0.000,Lap1,-1.813604,-0.590595,2.771,0.004343,999
748,35406,31427,frame_000748.jpg,0.971,0.000,0.000,Lap1,-1.813605,-0.590592,2.771,0.004344,999
749,35458,31479,frame_000749.jpg,0.971,0.000,0.000,Lap1,-1.813608,-0.590588,2.771,0.004344,999
750,35511,31532,frame_000750.jpg,0.971,0.000,0.000,Lap1,-1.813611,-0.590585,2.770,0.004345,999
751,35564,31585,frame_000751.jpg,0.971,0.250,0.000,Lap1,-1.808668,-0.590343,2.770,0.004346,999
752,35615,31636,frame_000752.jpg,0.971,0.500,0.000,Lap1,-1.793583,-0.589611,2.769,0.004346,999
753,35666,31687,frame_000753.jpg,0.971,0.750,0.000,Lap1,-1.766370,-0.588294,2.767,0.004347,999
754,35720,31741,frame_000754.jpg,0.971,1.000,0.000,Lap1,-1.721638,-0.586129,2.765,0.004347,999
755,35770,31791,frame_000755.jpg,0.971,1.000,0.000,Lap1,-1.667889,-0.583528,2.763,0.004347,999
756,35823,31844,frame_000756.jpg,0.971,1.000,0.000,Lap1,-1.604883,-0.580480,2.761,0.004347,999
757,35874,31895,frame_000757.jpg,0.971,0.000,0.000,Finish,-1.526746,-0.576701,2.759,0.004346,999
