id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
566,26733,22751,frame_000566.jpg,0.970,1.000,-0.100,Lap1,-0.893247,0.462460,-164.296,0.005263,999
567,26788,22806,frame_000567.jpg,0.970,1.000,-0.100,Lap1,-0.962838,0.444497,-164.569,0.005574,999
568,26842,22860,frame_000568.jpg,0.969,1.000,-0.100,Lap1,-1.035092,0.426279,-165.361,0.005736,999
569,26897,22915,frame_000569.jpg,0.969,1.000,-0.100,Lap1,-1.106127,0.409383,-166.112,0.004488,999
570,26951,22970,frame_000570.jpg,0.969,1.000,-0.100,Lap1,-1.177422,0.393706,-166.942,0.005782,999
571,27012,23030,frame_000571.jpg,0.969,1.000,-0.100,Lap1,-1.256629,0.377504,-168.156,0.005869,999
572,27060,23079,frame_000572.jpg,0.969,1.000,-0.100,Lap1,-1.321070,0.365574,-169.238,0.005553,999
573,27115,23133,frame_000573.jpg,0.969,1.000,-0.100,Lap1,-1.392139,0.353961,-170.242,0.004454,999
574,27169,23188,frame_000574.jpg,0.969,1.000,-0.100,Lap1,-1.464000,0.343639,-171.227,0.005897,999
575,27224,23242,frame_000575.jpg,0.969,1.000,-0.100,Lap1,-1.536461,0.334277,-172.366,0.005196,999
576,27279,23297,frame_000576.jpg,0.968,1.000,-0.100,Lap1,-1.609915,0.326281,-173.586,0.005654,999
577,27333,23351,frame_000577.jpg,0.968,1.000,-0.004,Lap1,-1.681786,0.320026,-174.565,0.005797,999
578,27388,23406,frame_000578.jpg,0.968,1.000,0.080,Lap1,-1.754385,0.313996,-175.316,0.005385,999
579,27442,23460,frame_000579.jpg,0.968,0.008,0.199,Lap1,-1.825130,0.307040,-175.493,0.004811,999
580,27497,23515,frame_000580.jpg,0.968,0.000,0.280,Lap1,-1.868705,0.300091,-174.470,0.005251,999
581,27545,23563,frame_000581.jpg,0.968,0.000,0.300,Lap1,-1.883926,0.296146,-172.961,0.004472,999
582,27600,23618,frame_000582.jpg,0.968,0.000,0.380,Lap1,-1.891206,0.294002,-171.644,0.004199,999
583,27660,23679,frame_000583.jpg,0.968,0.240,0.496,Lap1,-1.895805,0.292415,-170.280,0.004136,999
584,27715,23733,frame_000584.jpg,0.968,0.450,0.519,Lap1,-1.902150,0.290834,-169.320,0.004136,999
585,27769,23788,frame_000585.jpg,0.968,0.748,0.524,Lap1,-1.921105,0.283752,-167.992,0.004149,999
586,27824,23842,frame_000586.jpg,0.968,0.950,0.524,Lap1,-1.953703,0.270265,-165.078,0.004164,999
587,27878,23897,frame_000587.jpg,0.968,0.040,0.524,Lap1,-1.996100,0.249995,-160.779,0.004178,999
588,27933,23951,frame_000588.jpg,0.968,0.000,0.524,Lap1,-2.024640,0.231263,-155.747,0.004192,999
589,27987,24006,frame_000589.jpg,0.968,0.000,0.524,Lap1,-2.039747,0.219346,-151.490,0.004206,999
590,28042,24060,frame_000590.jpg,0.968,0.200,0.524,Lap1,-2.045487,0.213331,-149.352,0.004219,999
591,28091,24109,frame_000591.jpg,0.968,0.490,0.524,Lap1,-2.051550,0.208275,-148.407,0.004230,999
592,28145,24163,frame_000592.jpg,0.968,0.700,0.524,Lap1,-2.057735,0.202987,-147.150,0.004241,999
593,28206,24224,frame_000593.jpg,0.968,0.990,0.524,Lap1,-2.082979,0.179432,-144.687,0.004249,999
594,28260,24279,frame_000594.jpg,0.968,0.200,0.524,Lap1,-2.115296,0.146481,-140.735,0.004428,999
595,28315,24333,frame_000595.jpg,0.968,0.000,0.524,Lap1,-2.142641,0.113151,-135.580,0.004996,999
596,28369,24388,frame_000596.jpg,0.968,0.200,0.524,Lap1,-2.155712,0.092623,-130.857,0.004886,999
597,28424,24442,frame_000597.jpg,0.968,0.250,0.524,Lap1,-2.162248,0.080172,-127.684,0.004274,999
598,28478,24497,frame_000598.jpg,0.967,0.450,0.524,Lap1,-2.169079,0.065693,-125.200,0.003916,999
599,28533,24551,frame_000599.jpg,0.967,0.740,0.524,Lap1,-2.178421,0.044630,-122.582,0.003849,999
600,28587,24606,frame_000600.jpg,0.967,0.950,0.524,Lap1,-2.191778,0.012005,-119.283,0.004968,999
601,28642,24660,frame_000601.jpg,0.967,1.000,0.524,Lap1,-2.210294,-0.035241,-115.473,0.005433,999
602,28697,24715,frame_000602.jpg,0.967,1.000,0.524,Lap1,-2.235110,-0.098544,-112.106,0.005599,999
603,28751,24770,frame_000603.jpg,0.967,0.040,0.524,Lap1,-2.263606,-0.168275,-110.717,0.005528,999
604,28812,24830,frame_000604.jpg,0.967,0.000,0.524,Lap1,-2.279596,-0.218576,-109.368,0.003868,999
605,28860,24879,frame_000605.jpg,0.967,0.000,0.524,Lap1,-2.280357,-0.233634,-106.706,0.003539,999
606,28915,24933,frame_000606.jpg,0.967,0.200,0.524,Lap1,-2.280368,-0.239852,-105.096,0.003486,999
607,28969,24988,frame_000607.jpg,0.967,0.490,0.524,Lap1,-2.280801,-0.247324,-103.288,0.003526,999
608,29024,25042,frame_000608.jpg,0.967,0.100,0.524,Lap1,-2.282120,-0.263602,-101.722,0.003588,999
609,29078,25097,frame_000609.jpg,0.967,0.000,0.524,Lap1,-2.281087,-0.280351,-98.848,0.003652,999
610,29127,25145,frame_000610.jpg,0.967,0.000,0.524,Lap1,-2.280696,-0.292225,-96.094,0.003707,999
611,29182,25200,frame_000611.jpg,0.967,0.450,0.524,Lap1,-2.280461,-0.297059,-94.864,0.003764,999
612,29236,25254,frame_000612.jpg,0.967,0.500,0.524,Lap1,-2.279582,-0.305637,-93.875,0.003816,999
613,29285,25303,frame_000613.jpg,0.967,0.750,0.524,Lap1,-2.276819,-0.330276,-91.975,0.003858,999
614,29339,25357,frame_000614.jpg,0.967,0.750,0.524,Lap1,-2.270699,-0.369482,-88.397,0.003901,999
615,29394,25412,frame_000615.jpg,0.967,0.200,0.524,Lap1,-2.261603,-0.402347,-83.587,0.003940,999
616,29448,25467,frame_000616.jpg,0.967,0.250,0.524,Lap1,-2.255315,-0.419368,-80.159,0.003977,999
617,29503,25521,frame_000617.jpg,0.967,0.100,0.524,Lap1,-2.248213,-0.437940,-77.220,0.004010,999
618,29557,25576,frame_000618.jpg,0.967,0.000,0.524,Lap1,-2.239255,-0.455441,-74.050,0.004040,999
619,29612,25630,frame_000619.jpg,0.967,0.000,0.524,Lap1,-2.234166,-0.464191,-72.213,0.004067,999
620,29666,25685,frame_000620.jpg,0.967,0.250,0.524,Lap1,-2.233222,-0.465946,-70.892,0.004093,999
621,29727,25745,frame_000621.jpg,0.966,0.500,0.524,Lap1,-2.226897,-0.478042,-70.158,0.004118,999
622,29776,25794,frame_000622.jpg,0.966,0.750,0.524,Lap1,-2.215122,-0.498122,-68.167,0.004136,999
623,29830,25848,frame_000623.jpg,0.966,0.000,0.524,Lap1,-2.194736,-0.529552,-64.643,0.004153,999
624,29885,25903,frame_000624.jpg,0.966,0.000,0.524,Lap1,-2.183311,-0.542627,-60.480,0.004171,999
625,29939,25957,frame_000625.jpg,0.966,0.250,0.524,Lap1,-2.177149,-0.548153,-57.340,0.004187,999
626,29994,26012,frame_000626.jpg,0.966,0.450,0.524,Lap1,-2.170271,-0.556659,-54.952,0.004202,999
627,30048,26066,frame_000627.jpg,0.966,0.740,0.524,Lap1,-2.157462,-0.569787,-53.741,0.004214,999
628,30103,26121,frame_000628.jpg,0.966,0.950,0.524,Lap1,-2.133585,-0.592139,-50.843,0.004225,999
629,30163,26182,frame_000629.jpg,0.966,1.000,0.524,Lap1,-2.093939,-0.625329,-46.141,0.004233,999
630,30218,26236,frame_000630.jpg,0.966,1.000,0.524,Lap1,-2.047060,-0.659352,-40.838,0.004669,999
631,30272,26291,frame_000631.jpg,0.966,0.200,0.524,Lap1,-1.990829,-0.696052,-35.211,0.006892,999
632,30327,26345,frame_000632.jpg,0.966,0.000,0.524,Lap1,-1.942495,-0.724756,-30.765,0.005065,999
633,30381,26400,frame_000633.jpg,0.966,0.000,0.524,Lap1,-1.922597,-0.730643,-26.968,0.004123,999
634,30436,26454,frame_000634.jpg,0.966,0.000,0.524,Lap1,-1.914190,-0.732179,-24.450,0.003656,999
635,30491,26509,frame_000635.jpg,0.966,0.000,0.524,Lap1,-1.908834,-0.733164,-22.307,0.003577,999
636,30545,26563,frame_000636.jpg,0.966,0.250,0.524,Lap1,-1.905100,-0.733650,-20.922,0.003604,999
637,30594,26612,frame_000637.jpg,0.966,0.500,0.524,Lap1,-1.889904,-0.737346,-19.938,0.003651,999
638,30654,26673,frame_000638.jpg,0.966,0.700,0.524,Lap1,-1.860432,-0.741638,-17.126,0.003715,999
639,30709,26727,frame_000639.jpg,0.966,0.750,0.524,Lap1,-1.824615,-0.745249,-13.441,0.003770,999
640,30769,26788,frame_000640.jpg,0.966,0.000,0.524,Lap1,-1.784523,-0.745374,-8.245,0.003825,999
641,30824,26842,frame_000641.jpg,0.966,0.000,0.524,Lap1,-1.768127,-0.743083,-4.969,0.003872,999
642,30878,26897,frame_000642.jpg,0.966,0.000,0.524,Lap1,-1.756660,-0.742712,-3.119,0.003915,999
643,30927,26945,frame_000643.jpg,0.966,0.000,0.524,Lap1,-1.753400,-0.741764,-1.967,0.003950,999
644,30982,27000,frame_000644.jpg,0.965,0.250,0.524,Lap1,-1.751511,-0.740887,-1.083,0.003986,999
645,31036,27054,frame_000645.jpg,0.965,0.500,0.524,Lap1,-1.738276,-0.739824,-0.259,0.004018,999
646,31085,27103,frame_000646.jpg,0.965,0.750,0.524,Lap1,-1.717292,-0.735979,1.523,0.004044,999
647,31145,27163,frame_000647.jpg,0.965,0.006,0.524,Lap1,-1.677891,-0.727135,5.244,0.004073,999
648,31200,27218,frame_000648.jpg,0.965,0.000,0.021,Lap1,-1.656178,-0.718809,9.465,0.004097,999
649,31254,27273,frame_000649.jpg,0.965,0.000,0.000,Lap1,-1.647249,-0.717311,11.224,0.004120,999
650,31309,27327,frame_000650.jpg,0.965,0.240,0.000,Lap1,-1.637429,-0.715308,11.608,0.004141,999
651,31363,27382,frame_000651.jpg,0.965,0.250,0.000,Lap1,-1.626067,-0.712951,11.917,0.004160,999
652,31418,27436,frame_000652.jpg,0.965,0.490,0.000,Lap1,-1.617719,-0.711197,11.843,0.004177,999
653,31473,27491,frame_000653.jpg,0.965,0.750,0.000,Lap1,-1.594273,-0.706272,11.849,0.004192,999
654,31527,27545,frame_000654.jpg,0.965,0.000,0.000,Finish,-1.545730,-0.696076,11.848,0.004207,999
